#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment" name="distribution" x="@birthRate.t:twin_alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:twin_alignment" name="distribution">
#            <parameter id="kappa.s:twin_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:twin_alignment" name="distribution">
#            <parameter id="ucldStdev.c:twin_alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment" id="treeLikelihood.twin_alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment">
#            <siteModel id="SiteModel.s:twin_alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:twin_alignment" kappa="@kappa.s:twin_alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:twin_alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin_alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:twin_alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:twin_alignment">
#                <LogNormal S="@ucldStdev.c:twin_alignment" id="LogNormalDistributionModel.c:twin_alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:twin_alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:twin_alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
632600	-6356.1729749934775	-6352.9798646222835	-3.1931103711944817	-6352.9798646222835	1.086649521402982	1.0248649448378249	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.06669559037235646	0.9873002610396534	0.004607235788848614	0.06901388910413285	-2.8150410726708457	1.6439849835256417
632700	-6355.548053496925	-6352.862987374379	-2.6850661225450336	-6352.862987374379	1.0550248821546235	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.01578162493836268	1.0071176614959396	2.923986998247204E-4	0.017003917375147237	-3.119720728229011	2.234554473947239
632800	-6354.969795100735	-6352.785122639391	-2.1846724613433812	-6352.785122639391	1.0514284313820035	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.00835309859400395	0.9970406234417762	6.628343977546534E-5	0.008148916824649669	-2.93169136232136	1.4414190333832868
632900	-6354.123787017177	-6352.135804054612	-1.9879829625650807	-6352.135804054612	0.8870772857178993	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.023664208546533966	0.9984741459046507	3.089368919926069E-4	0.017599116818036033	-2.2154810627170143	1.6060472379781299
633000	-6357.438492800038	-6354.981155488863	-2.457337311174985	-6354.981155488863	0.9817495162709373	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.023664208546533966	0.9892100693453016	3.0930316150494167E-4	0.01768648519095969	-2.684835411326919	1.6060472379781299
633100	-6356.074655557502	-6353.696855750726	-2.377799806775905	-6353.696855750726	0.9817495162709373	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.023664208546533966	0.9886708567482893	5.512465196174166E-4	0.02356090944045654	-2.605297906927839	1.3469278804977531
633200	-6356.616738955705	-6353.732078422881	-2.884660532823964	-6353.732078422881	0.9505221328334647	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.07391968103449116	0.9994161570958372	0.008081989038771697	0.08965816481181575	-2.45616266877352	1.392939889995987
633300	-6355.676473243426	-6352.812907851588	-2.8635653918381303	-6352.812907851588	0.9505221328334647	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.07391968103449116	1.0259804041287428	0.006271075888322836	0.07935210379450655	-2.435067527787687	1.392939889995987
633400	-6357.100197974296	-6354.122515935552	-2.977682038744355	-6354.122515935552	0.950060276969474	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.07391968103449116	0.9817067428646257	0.003815655164901311	0.06294971686225664	-2.5491841746939112	1.7019435711955107
633500	-6356.333726350457	-6352.6630928708855	-3.670633479571488	-6352.6630928708855	1.028403587165088	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.13318978986072025	0.9650968989044881	0.004905175909198641	0.07225775231237995	-2.8158559609611133	1.7019435711955107
633600	-6358.277011778671	-6354.309309114996	-3.9677026636752957	-6354.309309114996	1.0095283477071066	0.9809653541520241	0.2396537633542489	0.2479296726003422	0.2595934557896825	0.2528231082557268	0.17280785303795734	0.986530134238224	0.010218098304035174	0.1038526701658968	-2.8892952274171826	1.7019435711955107
633700	-6355.994104408723	-6352.445453458027	-3.5486509506950634	-6352.445453458027	0.9688299491549544	0.9809653541520241	0.2396537633542489	0.25441512814562	0.2595934557896825	0.24633765271044902	0.16955909836259414	1.0685946372634423	0.012233340838825303	0.10793791990990789	-2.487488161465586	1.7019435711955107
633800	-6355.7838892446225	-6351.089437720889	-4.694451523733311	-6351.089437720889	0.8780819774353134	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0955775010118704	1.0464680229655563	0.008725555082464552	0.08997854623541249	-4.0909393327071335	0.6299228705763911
633900	-6358.193158465645	-6353.488475719541	-4.704682746103255	-6353.488475719541	0.8780819774353134	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0955775010118704	1.020422559794397	0.0037995665945661505	0.05965517986080617	-4.101170555077077	0.6299228705763911
634000	-6354.222203511689	-6351.450906732744	-2.7712967789446505	-6351.450906732744	0.8971906788033082	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0955775010118704	1.034270774789382	0.005040218693568601	0.06893966962130663	-2.167784587918473	1.6064077518447868
634100	-6354.266194916394	-6351.437066007193	-2.8291289092014518	-6351.437066007193	0.9180176976577351	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0955775010118704	1.018133535234714	0.00654728597753729	0.0778569770240506	-2.2256167181752744	1.6509975354805193
634200	-6354.879310381041	-6352.138298647245	-2.741011733795739	-6352.138298647245	0.8665945595987516	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0955775010118704	1.0517964654785072	0.0024581802745340933	0.04750496902248266	-2.1374995427695618	1.534976404327751
634300	-6354.734756584995	-6352.47065413602	-2.2641024489751653	-6352.47065413602	0.8665945595987516	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.03987396811445354	1.0055774731114242	6.820370958395305E-4	0.026125517438649187	-2.208937224858051	1.534976404327751
634400	-6355.2660678491475	-6352.260116604279	-3.0059512448685144	-6352.260116604279	0.9694296853781535	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.08289259740247874	1.0339540180749744	0.0031342984574310984	0.05437779382647936	-2.50121143449692	1.534976404327751
634500	-6353.03615877	-6351.060726300641	-1.9754324693581902	-6351.060726300641	0.9694296853781535	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.011970609649051186	1.0016301694449103	1.0310269752894898E-4	0.010118524394986563	-2.547316968007326	1.9208037231790454
634600	-6353.327270787515	-6351.248142811336	-2.0791279761783787	-6351.248142811336	0.9694296853781535	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.011970609649051186	1.0008144308454063	1.0041815761314743E-4	0.010051678612577603	-2.651012474827515	1.9208037231790454
634700	-6354.7128929335995	-6352.47368311504	-2.2392098185593436	-6352.47368311504	0.9934063561917762	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.011970609649051186	1.0022304262716313	8.382129618106203E-5	0.009159620589197096	-2.8110943172084797	1.9208037231790454
634800	-6354.119855501587	-6352.534333532041	-1.5855219695461593	-6352.534333532041	0.9934063561917762	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0030407398953831025	1.0010423206887626	2.8846366306869073E-6	0.0016973420361475547	-2.8116999986879625	1.9208037231790454
634900	-6353.8587862919085	-6351.543518669918	-2.3152676219908015	-6351.543518669918	0.9908088039600199	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0015433501237693465	1.0005748833097812	1.3667274327924478E-6	0.0011687655766191405	-3.857584694543112	0.7129128616788032
635000	-6352.9890979227375	-6352.17250714957	-0.8165907731675976	-6352.17250714957	1.0412628649935334	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	7.063607402202291E-4	1.000315782474672	1.8137691129074082E-7	4.2572846984956377E-4	-2.7209410719147487	1.82695588592493
635100	-6353.5519593166355	-6351.252941270517	-2.2990180461187433	-6351.252941270517	0.987697832118763	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.001599196116820321	1.0000690747380623	1.2963818096778239E-6	0.0011379143326610513	-3.8248236844879617	0.7300546434886833
635200	-6353.418610608943	-6352.065834934852	-1.3527756740903665	-6352.065834934852	0.9058212559077254	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.001599196116820321	1.000544989394783	1.1229575765152062E-6	0.001058977407219773	-2.878581312459585	2.5837072826220093
635300	-6355.441652543666	-6352.7889567550465	-2.6526957886200977	-6352.7889567550465	0.9519517577168528	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.03103426265834343	1.0210047931509099	8.6676119801346E-4	0.0291742623244886	-2.7360681138934324	2.113245438139632
635400	-6356.5924618953395	-6352.960881244485	-3.6315806508546906	-6352.960881244485	1.096819725933819	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.03103426265834343	0.9822385484961952	4.8378910612346753E-4	0.022297795317073908	-3.7149529761280253	0.8063022546149127
635500	-6359.4885831367055	-6356.042064286106	-3.446518850599335	-6356.042064286106	1.2065391667984358	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.03103426265834343	1.0071226513983218	0.0014977916143559165	0.03860592602483527	-3.5298911758726694	1.9304665459544756
635600	-6356.004342032503	-6353.262261781724	-2.7420802507781836	-6353.262261781724	1.0546853563053535	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.015985397462632875	0.9904026733497997	1.9800798776474754E-4	0.014244265151185135	-3.1702946424689253	2.376703136868974
635700	-6355.658429038873	-6352.393539453299	-3.2648895855732425	-6352.393539453299	1.047667758068187	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.008321118917594739	1.0072657150046578	6.931702188387094E-5	0.008292519857180741	-4.0137582401368155	0.6932840815323756
635800	-6356.458950688852	-6353.491034024045	-2.9679166648075177	-6353.491034024045	1.047667758068187	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.007497494492622601	0.9977064939321275	5.9266148443904085E-5	0.007690679900456103	-3.7669284635945948	0.7671798159970457
635900	-6354.725618202941	-6353.21209253874	-1.5135256642012016	-6353.21209253874	0.9204151688033454	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0029178072085823395	1.000021274867158	9.463209652349301E-6	0.0030796847076503915	-2.7590256056723446	1.0860899992838549
636000	-6355.109258119834	-6352.533295552895	-2.5759625669392885	-6352.533295552895	1.0279280118452572	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.012181348952627557	0.9981562023215121	1.4716277045688744E-4	0.012135000662219474	-3.1392605503032796	1.0860899992838549
636100	-6358.6254936977775	-6356.104412057343	-2.5210816404340894	-6356.104412057343	0.9146275305126851	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.02868559330085349	0.9856312084545927	4.5484638799235695E-4	0.02160007032843846	-2.6468359406936797	1.331357597414919
636200	-6356.218325499394	-6352.302377110104	-3.9159483892897886	-6352.302377110104	1.1568105004786977	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.10088614358426697	0.9137847665145984	0.004831226088330174	0.07504076195547085	-3.2736486017009527	1.4908556782852171
636300	-6355.178344592712	-6351.655290049387	-3.5230545433250007	-6351.655290049387	1.0219220368240223	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.10088614358426697	0.9369503479640507	0.006229562495227645	0.08359446775461934	-2.880754755736165	1.7756928263178098
636400	-6353.880663382363	-6350.994356633223	-2.8863067491406245	-6350.994356633223	1.002129415677849	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.04799338125043158	0.9928209157783497	7.506466689526374E-4	0.02772868950975021	-2.72455067855787	1.7756928263178098
636500	-6355.04449795536	-6351.55399242433	-3.490505531029682	-6351.55399242433	1.002129415677849	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.11500637495875594	0.9785184141364828	0.004884006963864612	0.07066036716722517	-2.7509220231108134	1.7756928263178098
636600	-6355.979920148211	-6352.246870010536	-3.733050137674269	-6352.246870010536	1.0873089501448525	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.11500637495875594	0.972269425084319	0.012113510413752663	0.11108350199810534	-2.9934666297554	1.7756928263178098
636700	-6354.817556461252	-6350.583118048611	-4.234438412641115	-6350.583118048611	1.0873089501448525	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.13508418295833616	0.9212007421919552	0.010481292377072952	0.10736663129637607	-3.368198194844534	2.2205221199691056
636800	-6356.425238407614	-6352.158859092732	-4.266379314882067	-6352.158859092732	1.2274725843336163	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.13508418295833616	0.8826680277280383	0.010913471151274499	0.11184848560482986	-3.400139097085486	1.172373694116599
636900	-6355.156794089112	-6351.228627557159	-3.928166531952791	-6351.228627557159	1.0851244761684622	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.13508418295833616	0.9555920660659456	0.018752535517861848	0.14351565485050086	-3.0619263141562105	1.9257989402070084
637000	-6355.925183367875	-6352.1503284626615	-3.774854905213637	-6352.1503284626615	1.0812663019333362	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.13508418295833616	1.0080986386531372	0.013496814401583578	0.1160803348781965	-2.908614687417056	1.9257989402070084
637100	-6358.027481283486	-6354.75696386558	-3.2705174179060457	-6354.75696386558	0.9320541498607243	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.13508418295833616	0.9702447114455256	0.020184072205482625	0.13900924476308837	-2.4042772001094646	1.9257989402070084
637200	-6355.534823151532	-6351.667418948423	-3.867404203108933	-6351.667418948423	1.0472665848291958	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.13508418295833616	0.9601481670476003	0.01569066495608558	0.12774183937630026	-3.0011639853123517	1.9257989402070084
637300	-6357.32857841645	-6354.066006474063	-3.2625719423864137	-6354.066006474063	0.9349102637733109	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.13508418295833616	0.9475114663573733	0.01713292202144548	0.13693723761350113	-2.396331724589833	1.9257989402070084
637400	-6357.689274509358	-6354.691624957387	-2.9976495519712274	-6354.691624957387	0.9888080327604926	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0522990882167823	1.0230471527403169	0.0035673020168323077	0.059548558249729176	-2.78506339927607	1.9257989402070084
637500	-6355.534851996808	-6351.798444283794	-3.736407713014272	-6351.798444283794	0.8919238556029382	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.0522990882167823	1.0178192834291446	0.0035044404540881128	0.05856577251125024	-3.5238215603191145	3.2184036436272967
637600	-6357.881506062889	-6354.532924593557	-3.3485814693314317	-6354.532924593557	0.8027287133979625	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.19567821727986576	1.15314545578823	0.02262348865037161	0.1316805650816086	-2.153064596450675	2.5936498434123965
637700	-6357.833084584451	-6354.774594616018	-3.0584899684333307	-6354.774594616018	0.811861693174207	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.19567821727986576	1.1468049739531168	0.03864867628846241	0.17861584271774805	-1.8629730955525745	1.527931214366486
637800	-6360.833274765771	-6357.170221254387	-3.6630535113847262	-6357.170221254387	0.9446693430830944	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.19567821727986576	0.9809315942336286	0.04827202884239476	0.21604434729507105	-2.4675366385039696	2.1456117676235
637900	-6358.186222295317	-6353.868545669803	-4.317676625514154	-6353.868545669803	1.0440941405644444	0.9809653541520241	0.24791962720746624	0.25441512814562	0.2595934557896825	0.23807178885723168	0.19567821727986576	0.9466167506341576	0.03346897589265871	0.18651625957181808	-3.1221597526333977	2.1456117676235
638000	-6356.034146751068	-6351.658305137308	-4.375841613760045	-6351.658305137308	0.975961648269281	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.19567821727986576	0.9523378926361769	0.03345167429263408	0.18612815736584656	-3.1803247408792883	2.622017372635641
638100	-6356.5527770578865	-6351.952328123194	-4.600448934692557	-6351.952328123194	1.0233222066265073	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.19567821727986576	0.9680512985885806	0.03606105130758512	0.1963040629391054	-3.4049320618118006	2.622017372635641
638200	-6360.678434994503	-6354.698776361108	-5.979658633395059	-6354.698776361108	1.1205445677859591	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.1825274026543348	1.0067212177159195	0.023670561628657345	0.15419600585219007	-4.850607593955296	3.259225144779254
638300	-6356.511879035044	-6351.7536833950435	-4.75819564000079	-6351.7536833950435	0.9394118416512852	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.1825274026543348	1.0195631001606735	0.018421377227905347	0.13314227262609654	-3.629144600561027	3.259225144779254
638400	-6357.028999509887	-6351.831035808588	-5.197963701298764	-6351.831035808588	0.9394118416512852	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2778079951735613	1.110464827358585	0.061899752340824864	0.22293820371385803	-3.6260399506714016	3.259225144779254
638500	-6355.453016157709	-6351.330659369781	-4.122356787927447	-6351.330659369781	0.788984521054172	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2778079951735613	1.1722427108170046	0.08796259668260528	0.26338565955299537	-2.5504330373000847	3.259225144779254
638600	-6357.631619648511	-6353.066552135107	-4.5650675134050305	-6353.066552135107	0.9040501202487619	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2778079951735613	1.1110167762339445	0.08518315873654342	0.26204760489116175	-2.9931437627776685	3.1066281328322423
638700	-6358.690095616424	-6354.642475040106	-4.047620576318133	-6354.642475040106	0.8175781693233298	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2778079951735613	1.09402795340287	0.08776575069637209	0.27214982134926524	-2.475696825690771	3.1066281328322423
638800	-6358.755781141295	-6354.558484263662	-4.197296877633826	-6354.558484263662	0.8175781693233298	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2778079951735613	1.1505661988930538	0.05587847432701873	0.21444021473366928	-2.625373127006464	3.1066281328322423
638900	-6361.63639635354	-6353.463458707032	-8.172937646507043	-6353.463458707032	0.8175781693233298	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2778079951735613	1.2456477526280103	0.09973096325189183	0.2707632394966052	-6.601013895879682	5.894474137080299
639000	-6360.412989068199	-6353.423723273169	-6.989265795029274	-6353.423723273169	0.7867827557434716	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2915569194800598	1.2907674741193922	0.11614144944132132	0.2791053465629509	-5.359101030827984	5.894474137080299
639100	-6360.077898419471	-6354.121849540225	-5.956048879245452	-6354.121849540225	0.6978250402518511	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2915569194800598	1.2603431812993395	0.1256097152652941	0.3116948567974805	-4.325884115044161	5.894474137080299
639200	-6357.84015061483	-6351.348414810731	-6.491735804099746	-6351.348414810731	0.7273531192021243	0.9809653541520241	0.24791962720746624	0.23899439130765227	0.2595934557896825	0.2534925256951994	0.2915569194800598	1.2645888816573458	0.1136968969858618	0.29273331610614733	-4.861571039898456	5.894474137080299
639300	-6359.383901261615	-6353.099406587668	-6.284494673946725	-6353.099406587668	0.7390223933705194	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.21600948914218243	1.1850656440777523	0.07496828860364221	0.24877562841204845	-4.990229742401805	5.894474137080299
639400	-6352.6689516252745	-6349.651301078153	-3.017650547121817	-6349.651301078153	0.8008890609295926	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.18181685742497863	1.1759724362037114	0.0488451296233897	0.202965326585827	-1.8922558098819722	2.628141787119006
639500	-6355.901107453563	-6352.6553190124805	-3.245788441082506	-6352.6553190124805	0.8008890609295926	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.2740093041912794	1.1426880272071318	0.0676750553055257	0.243644560017429	-1.690150366681781	1.7432717824139075
639600	-6353.3367879788675	-6350.044590990559	-3.292196988308301	-6350.044590990559	0.8098388651353275	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.2740093041912794	1.2265452908192618	0.05877494688120477	0.2165761454975072	-1.7365589139075763	1.7432717824139075
639700	-6358.797500057527	-6354.498986963473	-4.298513094054055	-6354.498986963473	0.8093082616615568	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.2740093041912794	1.1647693132669306	0.051780800578903004	0.21459570332095895	-2.74287501965333	0.9651209899779641
639800	-6357.08215001857	-6353.168037520861	-3.914112497709455	-6353.168037520861	0.8093082616615568	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.2740093041912794	1.1657562274133868	0.04401787051726122	0.19525023289880292	-2.3584744233087296	1.0920459592441987
639900	-6357.029838915437	-6352.77642446833	-4.25341444710626	-6352.77642446833	1.0090541041585017	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.2740093041912794	1.0571696586842763	0.055336232450575104	0.22086347196328063	-2.6977763727055346	1.0920459592441987
640000	-6357.04316147757	-6352.914037218419	-4.129124259150954	-6352.914037218419	0.9142718851449121	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.2740093041912794	1.1930088724056798	0.0633968221269617	0.2180188353753094	-2.5734861847502284	1.0734915638164382
640100	-6358.620823345379	-6353.499974028463	-5.1208493169160745	-6353.499974028463	0.9142718851449121	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.2740093041912794	1.0915568925560726	0.06900975740142895	0.2358979633069359	-3.565211242515349	3.681178223544285
640200	-6362.217929505573	-6358.050091019674	-4.167838485899048	-6358.050091019674	0.9736844413703718	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.2740093041912794	1.0499874370651825	0.07980766111954546	0.2718856906263125	-2.612200411498322	2.4826297943089695
640300	-6358.964893430387	-6354.575365620129	-4.389527810257789	-6354.575365620129	0.9941734165594537	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.29903693710430485	1.043591534364612	0.06910106878922388	0.24489421873225278	-2.728113936845842	2.4826297943089695
640400	-6357.561554244138	-6353.777742319611	-3.783811924526621	-6353.777742319611	0.824724562843577	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.29903693710430485	1.0804789777694863	0.05603445100344046	0.2293133274159678	-2.122398051114673	2.8471551971741795
640500	-6355.055005545061	-6351.468321433401	-3.5866841116606296	-6351.468321433401	0.8803491399265729	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.29903693710430485	1.1441664470577455	0.053216324864940386	0.2142413327392714	-1.925270238248682	2.113803758480178
640600	-6355.6361185000615	-6351.551130121558	-4.084988378503229	-6351.551130121558	0.8699423420065788	0.9809653541520241	0.24319433596204307	0.24371968255307544	0.2595934557896825	0.2534925256951994	0.29903693710430485	1.0520067152917714	0.03513555403923577	0.18713535690412084	-2.4235745050912816	1.2363892821838096
