#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment_twin" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment_twin" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment_twin" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment_twin" name="distribution" x="@BDBirthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment_twin" name="distribution" x="@BDDeathRate.t:alignment_twin">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
2530000	-7062.413644793912	-7058.4914560910165	-3.922188702895209	-7058.4914560910165	1.1364827719454724	0.0935306818851617	0.9850548616855725	0.005727161791880667	0.07692430976487079	-4.789284523829914	2.252268855918297	0.3311049791872653
2531000	-7068.043077142034	-7064.875232249934	-3.167844892099798	-7064.875232249934	1.344973492559529	0.05906816421126281	0.9784804663533526	0.002709878058225987	0.05338627183962343	-4.336779006830213	0.7530858434808131	0.13757932225946765
2532000	-7061.099516495422	-7058.606331379781	-2.4931851156404097	-7058.606331379781	1.0898998956063946	0.02901888072460319	1.0030014455922687	2.369312906105254E-4	0.015321172114765708	-4.06803006764692	0.5365260333477498	0.8248606298947219
2533000	-7058.869457386168	-7057.670934951383	-1.1985224347849175	-7057.670934951383	1.1000463134636467	0.012645331951854497	0.9947614924507119	2.283023737930503E-4	0.015124051344573418	-3.198676498123352	1.574287810547908	0.02896275835083697
2534000	-7062.748562592421	-7061.5571066794	-1.1914559130207962	-7061.5571066794	1.0839707246343306	0.009114648274796036	0.9976348629531635	6.700753540480098E-5	0.0081976927644478	-3.3515924293868933	1.7012639211432885	0.0980365758260611
2535000	-7059.034142507811	-7058.4051777251525	-0.6289647826589624	-7058.4051777251525	1.0346188969834145	0.0011132618964322279	0.9992292314558144	8.511175049153202E-7	9.23115334454233E-4	-3.77808455224925	0.1904823234825604	0.8451237635000349
2536000	-7058.9746548238145	-7057.4789547534165	-1.4957000703980956	-7057.4789547534165	1.0654312420687846	0.02846119535835818	0.9961337947032997	4.1986661361096615E-4	0.020502071240121957	-3.0809394149105827	1.2375296659588848	0.1619198085488599
2537000	-7061.857601625054	-7059.8524874389195	-2.0051141861337287	-7059.8524874389195	1.1274661295170991	0.05090382813213206	0.9934121905758595	0.0033307838058128144	0.0580006414321559	-3.2639128339745023	1.2597933542124264	0.2847510240983141
2538000	-7064.781492049505	-7060.35175138454	-4.429740664964607	-7060.35175138454	1.0975921412534797	0.08834286173263015	0.9954564510006957	0.011502272315699133	0.10879904568695918	-5.336693048829344	0.410660526884073	0.19195547239271166
2539000	-7061.371181379244	-7058.481806898099	-2.8893744811447983	-7058.481806898099	1.1469077809395296	0.11962962263292858	1.0678569786647998	0.010705564022812745	0.09828562606691409	-3.5748210913490324	0.6385911881697456	0.46109164973222466
2540000	-7060.0910140196565	-7058.1800778424495	-1.9109361772070639	-7058.1800778424495	0.9820982092022604	0.07347837956128804	1.0309406148711138	0.007895012549406204	0.08847898173766817	-2.9416324295769303	1.0974156062366571	0.29848831567205386
2541000	-7063.888433187573	-7061.57844880554	-2.309984382033396	-7061.57844880554	1.044121334325038	0.08839709196961197	0.9869357629814879	0.005134652696230656	0.07315527835037933	-3.216512229861627	1.1548072157606366	0.19005241305237996
2542000	-7062.318506416215	-7059.438871073948	-2.8796353422678935	-7059.438871073948	1.2299128822562968	0.1223087467777946	0.9958855924742792	0.014559375100430986	0.12145025840357779	-3.5478697317764745	1.037914111543174	0.21872993198721033
2543000	-7061.992090205679	-7059.54048416848	-2.4516060371986907	-7059.54048416848	1.099982072139259	0.03058096742128583	1.0104611633542624	7.134756450004625E-4	0.02654182018382981	-3.9982213810455467	2.0132737819298123	0.17468825535541427
2544000	-7061.562359016941	-7060.883314618041	-0.6790443988990895	-7060.883314618041	0.970189432535722	0.00959722873866597	0.9985740419610584	1.0660262998935857E-4	0.010332766792224092	-2.8141645288208865	1.7739097868265885	0.018339547342603194
2545000	-7058.006098499009	-7056.809115625774	-1.1969828732343268	-7056.809115625774	1.0341125549866077	0.01641125178460514	1.0035288631196078	1.6393621399634977E-4	0.012771311739145788	-3.0672592904568767	1.24545429900307	0.21239733035666297
2546000	-7060.936680004099	-7058.821644384459	-2.1150356196397473	-7058.821644384459	0.9514247908188762	0.013113770619401768	0.9949051929768427	1.6723251529996545E-4	0.013009863662339558	-4.097216152806174	2.524306862471618	0.250778241490197
2547000	-7061.068195701762	-7059.960687006267	-1.1075086954949005	-7059.960687006267	1.0324187159529683	0.00404969650614618	1.0006242607129843	1.4061805345919923E-5	0.0037478669816225075	-3.6544030201410895	0.7743786632544654	0.7565543133849529
2548000	-7057.366909189118	-7056.919759402453	-0.4471497866652343	-7056.919759402453	1.103178166094474	0.0026421061932928435	1.0006939574005222	9.086741116691004E-6	0.003013749176556421	-3.1943508430926038	1.320850880417715	0.07922871838071185
2549000	-7065.218203081922	-7059.854214577567	-5.363988504354963	-7059.854214577567	1.1774863115024143	0.12042995513850542	0.9622497200859051	0.007000434466798905	0.08859413700075482	-6.044269596326919	2.5211721691174054	0.3823255230445709
2550000	-7061.628993003979	-7058.277033295992	-3.3519597079878305	-7058.277033295992	1.035230898479862	0.08549601310961953	1.002861021798448	0.004704549058090177	0.06758485632771101	-4.281447230425968	2.5211721691174054	0.18055911343339318
2551000	-7061.288383702539	-7059.609496809677	-1.6788868928625689	-7059.609496809677	1.143750064070237	0.016915066692049653	1.0089405787327843	3.688894483271897E-4	0.019025947928350564	-3.533922704463512	0.7133500364646636	0.5383027718507731
2552000	-7063.072858823751	-7059.985343648722	-3.0875151750284533	-7059.985343648722	1.0960444092572397	0.07806438356398394	1.0087814992800483	6.789259339836413E-4	0.02602538158779069	-4.078329174445235	2.0992755959888068	0.2890435732844485
2553000	-7059.430011824687	-7056.712155771979	-2.717856052707908	-7056.712155771979	0.8894320766994186	0.2319818165074417	1.1061103918772366	0.0414300775436373	0.19303288841936356	-2.8042061450613063	2.1151012212296374	0.22171770728898593
2554000	-7062.106718103049	-7060.36347282271	-1.743245280339191	-7060.36347282271	0.9256820532175849	0.10061067860333422	1.0825891397161613	0.007095169270325168	0.07935959595458596	-2.5582073575022024	1.495797721947345	0.07049505555711567
2555000	-7060.205570102261	-7058.274907232644	-1.9306628696166095	-7058.274907232644	0.9632192775507589	0.04450944433797144	0.9924740629818505	0.0010670817949733247	0.033193971246945744	-3.268007715980903	2.3050820172475	0.04857399091630248
2556000	-7059.599970693455	-7057.125991924071	-2.473978769383864	-7057.125991924071	0.9487774610872833	0.12188941666332588	1.0627249404565904	0.010091765752443896	0.09653341459519484	-3.144892342167959	0.6916697279824913	0.5029387208738733
2557000	-7060.181836569288	-7058.0871110707985	-2.094725498489052	-7058.0871110707985	1.027528878846598	0.0545394129527189	1.0095042171837143	0.003124193271551257	0.055927498686145216	-3.312243499606369	0.9249354543547921	0.2742809832095155
2558000	-7061.209532500892	-7058.107926078479	-3.1016064224133464	-7058.107926078479	1.0605013187241012	0.12594266587067174	0.983148636669379	0.01400581656589329	0.12388792340833021	-3.746845755229352	2.1223813815097765	0.01617025447877623
2559000	-7062.415928121938	-7058.7397003517935	-3.6762277701446564	-7058.7397003517935	1.0781467245025542	0.18076851064324048	0.9801429654446431	0.03082843987491478	0.18149058484025676	-4.011522183691822	0.8084073414597815	0.7067595660998583
2560000	-7059.8695026217865	-7057.252851434676	-2.6166511871103024	-7057.252851434676	1.1068714009652414	0.08395129607485637	0.9783696239842963	0.004721568448609541	0.06952316351051355	-3.558577967793069	0.9035280193266586	0.5596477128461997
2561000	-7063.437691386036	-7057.058725312878	-6.378966073158436	-7057.058725312878	1.0484670359185484	0.2464497314781598	0.9835989299866293	0.08923380202056999	0.29846211505817904	-6.39957836166771	2.486853396626389	0.5864684051092267
2562000	-7061.040571327942	-7058.688178058402	-2.3523932695405194	-7058.688178058402	1.0153027260960412	0.03752809749939198	1.0164017802072218	8.312315844637936E-4	0.02830487467123877	-3.786568203803328	0.4277701545366408	0.8681657575305963
2563000	-7062.5267203115745	-7060.487533799145	-2.0391865124292865	-7060.487533799145	1.0342873253168487	0.02705381382647391	0.9847496461358528	6.855887053667196E-4	0.026514063389535096	-3.651459610723535	0.5879930793562091	0.7304378013764377
2564000	-7057.742265286221	-7057.462393175134	-0.2798721110863909	-7057.462393175134	1.0217557282316556	0.0018756901321340313	0.999341479665563	3.12102511300154E-6	0.0017675613228826982	-3.1868129367343925	1.7289191525561185	0.18289195853363951
2565000	-7059.723495972017	-7058.383938370556	-1.3395576014605353	-7058.383938370556	1.1147164603819597	0.003847696382857484	0.9998530708228938	1.8872669230916833E-5	0.004342158998037754	-3.9105382922782512	2.232939096544485	0.12464149325555485
2566000	-7063.931329580365	-7059.95655215183	-3.9747774285352286	-7059.95655215183	0.9965441420184842	0.001893850246014377	1.0003042301399216	4.248862759968421E-6	0.002062396692850758	-6.877234627595267	4.161766859841727	0.033428016021971436
2567000	-7062.554348413669	-7058.164915030036	-4.3894333836328485	-7058.164915030036	1.070318373413924	0.059072151541541336	0.952515874798508	0.003518471601678152	0.061017083822568846	-5.5583259798551925	1.2842644185232657	0.7598685515221664
2568000	-7061.47043879668	-7059.936055397263	-1.534383399417092	-7059.936055397263	1.0927142709515212	0.0023945696608146613	1.0012530573147873	4.8412905179559605E-6	0.002198963276384096	-4.327523494970166	1.9400557172829118	0.4564053640115188
2569000	-7062.173739005309	-7060.408503332354	-1.7652356729552796	-7060.408503332354	1.1094368248666038	0.019924634171385073	0.9938572175313731	3.25777782511177E-4	0.01809882980425789	-3.536999497004844	1.7600871977712267	0.14059262822393498
2570000	-7059.400153934383	-7057.751892988704	-1.6482609456789685	-7057.751892988704	1.1351238764150153	0.018780879030967163	0.9937967734537754	3.979193203095316E-4	0.01996570507115789	-3.4502374131728604	1.0790486336447755	0.41902616112628926
2571000	-7060.635336312231	-7057.864109632097	-2.7712266801336827	-7057.864109632097	1.1701841889933708	0.0398734354219083	0.9734565530731385	7.325264766824919E-4	0.027647093008910027	-4.171350744579887	0.32873319468379086	0.6785809296738756
2572000	-7060.321406930346	-7057.825494228427	-2.495912701918777	-7057.825494228427	1.120219278822845	0.025859687755837753	1.0048067308760151	5.601733722890132E-4	0.023692083661808316	-4.132096296885535	1.2268808515681653	0.6017748033078173
2573000	-7061.934966077284	-7059.687794118507	-2.2471719587771184	-7059.687794118507	1.0659401571770313	0.028488954651279524	1.0044648909266736	3.4303233377144376E-4	0.018357856271324042	-3.831889789061349	0.642225010658505	0.7825934660029342
2574000	-7059.821598768757	-7058.004798589677	-1.8168001790804271	-7058.004798589677	1.0821737939973894	0.03746413124705486	0.9982274582601599	3.7956452873606214E-4	0.019474414729733835	-3.2519280246871536	1.0235846250756055	0.1950825669401461
2575000	-7062.639024250098	-7060.06710665134	-2.571917598758998	-7060.06710665134	1.0959250561198421	0.06992298611130332	0.9867797682603626	0.0036763592137917115	0.06135658350240683	-3.634757953537007	1.797436736467547	0.11566363548347858
2576000	-7061.948623357508	-7059.663957642082	-2.284665715426386	-7059.663957642082	1.0402075056680926	0.10725639362162438	1.0594537119532412	0.0115834075691241	0.10293819818002074	-3.0527771581630545	1.0116196119088874	0.37136546515156776
2577000	-7059.388160996076	-7056.736172783274	-2.651988212802391	-7056.736172783274	1.0297077261366012	0.06388047163233429	1.0245589876959804	0.0030657891807850893	0.054620664796347466	-3.77226209906869	0.7828906776084372	0.028583282322356483
2578000	-7059.661107545707	-7057.8914359114015	-1.769671634305209	-7057.8914359114015	1.1278922572602872	0.02448343220197559	1.009900839786384	6.36080621436524E-4	0.02511375534834871	-3.4346375888298346	0.9794946689086533	0.4750897023024329
2579000	-7060.575847757809	-7058.018040361647	-2.5578073961620347	-7058.018040361647	1.1540650914598605	0.07958251029402595	0.9868218083599858	0.005232473241864812	0.072779843824793	-3.5357786981926105	0.9703357889024221	0.47983532450713473
2580000	-7059.603263799771	-7057.524972193464	-2.078291606306994	-7057.524972193464	1.1137061686079606	0.022371226694305517	1.0137247240210299	1.884840141423944E-4	0.013634597904388956	-3.790326110007112	1.9324945168684085	0.2076065233461987
2581000	-7059.622205097957	-7057.744028798407	-1.8781762995494344	-7057.744028798407	1.079948275620314	0.008082751400251182	0.9949707332440919	6.950390892923003E-5	0.008362816954318569	-4.096332107475763	1.7027222866004903	0.4399971254952944
2582000	-7060.863260947625	-7058.371007535752	-2.4922534118732953	-7058.371007535752	1.0569167320952888	0.034071332113905936	1.015493646707072	7.725291374779997E-4	0.027542775100058176	-3.979969943982911	0.32277621668385875	0.9078489562374629
2583000	-7061.665012906286	-7057.587501543487	-4.077511362799672	-7057.587501543487	1.041228285696378	0.05835105604751292	1.0110485446469983	0.0035530153037121297	0.060180696427524265	-5.2539468384096395	2.2827544545663025	0.5091825275732744
2584000	-7065.176122275584	-7063.919337686924	-1.2567845886600946	-7063.919337686924	1.0355769625877107	0.0010024882424433217	1.0000535573652576	2.947313634485204E-7	5.428341927020083E-4	-4.454448573013311	0.9250965155745385	0.7875469915641161
2585000	-7057.103125978808	-7057.279364442368	0.17623846356062378	-7057.279364442368	1.0950382290330924	4.039830783354883E-4	1.0002048701998683	1.887145298364772E-7	4.343587868605528E-4	-3.4414352674555397	0.9205620644950132	0.4806849687834696
2586000	-7061.650549865604	-7061.083862153973	-0.5666877116309079	-7061.083862153973	1.051464863041406	9.654329913920763E-5	1.0000516721915522	2.308062655543118E-9	4.803970693738184E-5	-4.844174460746249	0.3915432259469464	0.3556299201822628
2587000	-7059.476922085997	-7060.439932419664	0.9630103336665568	-7060.439932419664	1.1556522043571926	6.698710269824223E-5	0.999977383660178	1.4620193594113648E-9	3.8237293839359914E-5	-3.4828260943822342	0.5921752583284846	0.6269100788911581
2588000	-7064.8645687253265	-7060.307837924414	-4.556730800912636	-7060.307837924414	1.2168569809319945	0.008768429905775295	1.001069323803873	4.7412294048140206E-5	0.00687840472691444	-6.735602902868617	1.6682463029809393	0.7272239308468836
2589000	-7059.770473659661	-7058.089529074807	-1.6809445848542217	-7058.089529074807	1.0082758800786527	0.030368712501836658	1.0023379200198648	0.0010605850350479404	0.032222273039459785	-3.2313223789433794	0.8735475383442893	0.24511614479487973
2590000	-7065.118609647614	-7059.927041805269	-5.19156784234519	-7059.927041805269	1.2009486488208914	0.018649658463150913	0.9874036003044572	3.5919352169112395E-4	0.01913988191052902	-6.997115979090884	3.5109524659945817	0.15963727756724144
2591000	-7067.511367913535	-7060.579139220757	-6.9322286927782795	-7060.579139220757	0.9578576350864348	0.07064299755316697	0.9725151089317271	0.0020370720759743774	0.04624291200854225	-7.988467115731761	3.53328177918587	0.5597893435516187
2592000	-7061.1494643827755	-7058.58723627921	-2.5622281035659267	-7058.58723627921	1.0708590200226662	0.0108664569017262	0.9993579115441332	1.6336438645525345E-4	0.012737034668609811	-4.6368401904977175	2.5978603508371627	0.13871644964279267
2593000	-7059.823198206606	-7059.497646966696	-0.32555123990982526	-7059.497646966696	1.1792663153325371	0.00102251444038182	1.0007419069356844	4.994579369404927E-7	7.062387575971342E-4	-3.5140562675024487	1.2183284644144645	0.3963280931371655
2594000	-7060.643161895613	-7059.30879867347	-1.3343632221433093	-7059.30879867347	1.153467863468828	0.008564858684553697	1.0072976086747747	8.3334182834798E-5	0.009102367019224422	-3.5245832274196456	1.0056603401942719	0.48185342208561255
2595000	-7063.710440968027	-7057.485473655308	-6.224967312718578	-7057.485473655308	1.1334342968454751	0.03798261759665586	0.9956464410306087	0.0010011557407628984	0.031360141529117466	-7.6524094727583405	3.0914740009944857	0.5185641629845619
2596000	-7063.008067818613	-7058.835659710102	-4.1724081085110525	-7058.835659710102	1.1503387366919469	0.039301983297925176	1.0023220910582311	0.0024848010740208338	0.049535987092143775	-5.580674543205595	2.921047419592492	0.18877374106024689
2597000	-7063.16426499752	-7061.250177420631	-1.91408757688901	-7061.250177420631	1.0691904404599222	0.03543936022597732	0.9829503428787622	0.0013565051578256792	0.03698334689152055	-3.380097497344824	0.7940995200866036	0.40075705484362706
2598000	-7060.999629785035	-7056.836102648536	-4.16352713649871	-7056.836102648536	1.0291778039294055	0.07763658265347893	0.9805007994184671	0.0045570294944402255	0.06794347503274364	-5.157991305155303	0.31948654786384584	0.4194125933809063
2599000	-7060.400952576154	-7058.018137462245	-2.3828151139085314	-7058.018137462245	0.9903113794023849	0.09587541640720824	0.9992780687684792	0.013860250390652825	0.12085541088726784	-3.2323717419961264	0.8312939570251563	0.4855421408351446
2600000	-7062.162590903419	-7060.391651509624	-1.7709393937947797	-7060.391651509624	1.2215121912263511	0.01921861712243415	1.0035082904764319	2.520209638342842E-4	0.015835935266653795	-3.561161955002449	0.7670176343860311	0.46893114025885957
2601000	-7060.635137895067	-7056.86774432638	-3.7673935686867646	-7056.86774432638	1.1524601497540572	0.1308158423832575	0.9833469614690541	0.008969501103641857	0.09618324620884865	-4.382394030113224	2.354269388091827	0.02064355428209777
2602000	-7065.241563722246	-7059.899790894629	-5.341772827615952	-7059.899790894629	1.1292467017807544	0.05252261721060066	0.9841727798930785	0.0036847008899475375	0.06050096951064462	-6.581919530218889	3.5052090712551336	0.13345317129466308
2603000	-7065.314761177587	-7062.4431626435135	-2.8715985340728896	-7062.4431626435135	1.0223709887590868	0.1819224910150906	0.9331685501622475	0.016866581286751257	0.1323867743883656	-3.200941530053311	1.1076741254302023	0.00489067386538767
2604000	-7059.597929824326	-7057.809253156617	-1.7886766677087305	-7057.809253156617	1.091720800180728	0.02162945404926145	0.9849263625391013	4.926624295931484E-4	0.022477446588978014	-3.518178002153355	1.757429963508485	0.14760314323152932
2605000	-7064.848317784224	-7061.5377844905015	-3.3105332937221883	-7061.5377844905015	1.299587698008077	0.05663678056703077	1.0143010608736496	0.003920521418552657	0.06257386038582646	-4.505186174902834	1.8781418439462436	0.15067755245898729
2606000	-7061.280828175281	-7058.714608740626	-2.566219434654824	-7058.714608740626	1.01711089585981	0.11752202881218388	0.980861742059824	0.0022405891526517297	0.048500433399379095	-3.2653682211080843	0.6662655332407154	0.5937214937725822
2607000	-7063.306551642396	-7058.0640408516665	-5.2425107907293	-7058.0640408516665	1.1588981027211291	0.020702493521786845	1.0072454953553154	5.237455285105289E-4	0.022711319641828452	-6.9946057288049435	2.491912687990368	0.5767842228471647
2608000	-7063.318083629126	-7061.224152639505	-2.0939309896214553	-7061.224152639505	1.0254069445716818	0.032519149399332196	1.0027535279957789	9.742871562670284E-4	0.031042687234369985	-3.607179055096141	2.091216768924137	0.06746198388203262
2609000	-7066.947262486388	-7063.842881628095	-3.1043808582931343	-7063.842881628095	0.9877554959076887	0.04164703427270967	1.0246274286583352	0.0016114233797378135	0.03959547901639941	-4.479824245169457	2.3773630970993485	0.3992250698034386
2610000	-7060.104865783963	-7058.418619762356	-1.6862460216067465	-7058.418619762356	0.979532611033017	0.03705887132611428	1.0079761265941027	0.001787210455293933	0.04140749536955696	-3.127442441971768	1.4472255241197625	0.3668212519260402
2611000	-7060.163414568241	-7058.993326193489	-1.1700883747512814	-7058.993326193489	1.0765176598889272	0.006466589005249336	0.9976522630883862	3.32901479192332E-5	0.005778010971572037	-3.4951837561638444	0.6362183166404909	0.6693796772425774
2612000	-7059.340744256907	-7057.675736846331	-1.6650074105758161	-7057.675736846331	1.082315209518789	0.03354334599582816	0.9851110271231021	4.817794467823818E-4	0.022176163921257635	-3.161296910372819	1.244886449970065	0.15807891357994863
2613000	-7065.577199488314	-7062.455519180304	-3.121680308010148	-7062.455519180304	1.1238780126305985	0.1353918822961297	0.9715372209669313	0.017296488870366476	0.1338111414579258	-3.7088686044888757	0.6046035609320598	0.5292406685059423
2614000	-7060.622017928774	-7057.090619247777	-3.5313986809969893	-7057.090619247777	1.0291453015364904	0.20166949967910955	0.9117364573659315	0.014714036626427653	0.13633262157794682	-3.761590413844721	1.1501204585431626	0.4702650723751024
2615000	-7061.834836621715	-7058.94171293732	-2.8931236843958543	-7058.94171293732	1.1225264656993148	0.10102794001497738	1.0055576145606666	0.008298218994586387	0.09025060590700618	-3.705087705530833	1.8492586149707013	0.20989693201351323
2616000	-7067.420781982315	-7063.476871644916	-3.943910337399167	-7063.476871644916	1.1350092549450175	0.16307145131535092	1.0121361161036388	0.013538041602696662	0.11285871234346982	-4.3729787260907	2.3765901145679114	0.1167523094166425
2617000	-7061.466989248518	-7057.582117831012	-3.8848714175063925	-7057.582117831012	1.0144633908001237	0.12366171009276244	1.0011428925084593	0.0100064894730979	0.1005331064818087	-4.544498168793143	0.3090445440189897	0.9330896336338298
2618000	-7062.571920251658	-7059.287165932209	-3.2847543194497604	-7059.287165932209	1.2358253048462207	0.050378212226615635	0.9985883188699004	0.0010175392181536488	0.032070080822720566	-4.549707935931513	2.0874398193697172	0.1751320475661609
2619000	-7062.892884341323	-7059.877717695992	-3.0151666453315116	-7059.877717695992	1.0455157701962376	0.12448301472783385	1.0797749417708309	0.02740154267371689	0.15543123672046275	-3.6695951642573768	2.2371744034481438	0.16527533273375591
2620000	-7062.818197909552	-7058.474821871666	-4.343376037886014	-7058.474821871666	1.0882840306363801	0.2574174777612829	0.9231004742118678	0.053362299556768494	0.23083480386516614	-4.315223084994675	0.30201979232453846	0.6677312158282487
2621000	-7057.897563870637	-7054.68600200983	-3.211561860807034	-7054.68600200983	1.071254764141746	0.28236271908135774	1.0250440365412694	0.047040779759347125	0.20732036050660602	-3.075506219980857	1.2264778924328177	0.3885247970871504
2622000	-7064.184620773065	-7061.006677672281	-3.1779431007843355	-7061.006677672281	1.097474496216713	0.2178459708075704	1.0411412444771517	0.0484220449400974	0.2100275906582486	-3.3302534005678903	0.8596090336951758	0.34198230907502447
2623000	-7059.78659599971	-7058.917024924144	-0.8695710755651453	-7058.917024924144	1.1106919672592952	7.616959059718756E-4	0.999854264268631	3.9686611838948203E-7	6.300875750861266E-4	-4.19433424166489	2.292873832494576	0.11020180435601563
2624000	-7060.406924280644	-7060.5903825796595	0.18345829901568633	-7060.5903825796595	0.9462839805742841	0.0017380579569965685	0.9998803813601979	3.673318163686978E-6	0.001917396818045964	-2.7589292108534136	1.285108235349557	0.011610845504803477
2625000	-7062.7095769750385	-7062.348560468714	-0.3610165063242694	-7062.348560468714	1.129814655995443	2.43000685984394E-4	0.9998936108989434	3.576281655850121E-8	1.8912193953479783E-4	-4.213137104764846	1.4414018922524545	0.5247922101234213
2626000	-7060.819441071688	-7058.257542405449	-2.561898666238873	-7058.257542405449	1.0123917836689726	0.08579880089606176	0.9999135596526216	0.006641336784986302	0.08134910803784777	-3.4889656971439296	0.7352946005697307	0.27554126151793756
2627000	-7059.902014666967	-7057.37485206712	-2.5271625998475162	-7057.37485206712	0.9678864641710064	0.14681860118822174	1.0715399476065468	0.02464685266492326	0.15010668246218145	-3.0471265467640904	0.9401508724990512	0.24030577325706295
2628000	-7068.376448173099	-7066.125134233931	-2.2513139391677224	-7066.125134233931	0.8619412070214432	0.24974158110490594	1.1273519234477714	0.05241456472698167	0.20354788207669677	-2.2571976708785977	1.3856141777477358	0.2852235187486341
2629000	-7060.156505560931	-7055.6001433968695	-4.556362164060959	-7055.6001433968695	1.0415617218107251	0.25493954270765334	1.0297695373599507	0.06358069798941698	0.25718094551366905	-4.539150991421633	2.657631114977612	0.1287653550776405
2630000	-7064.355625321734	-7062.173299896877	-2.1823254248562263	-7062.173299896877	0.9368096642046353	0.06425423071772611	1.0442945201364466	0.005079944929166312	0.06823131873727438	-3.2989347175018726	0.9016874767839161	0.003009701819375167
2631000	-7062.00918999422	-7058.986873664348	-3.0223163298718014	-7058.986873664348	0.9506225955174629	0.01901409983876355	1.0057541382873112	4.898372081465276E-4	0.022030310754032247	-4.8180000754280465	3.338980530072151	0.036669821165823006
2632000	-7061.213525002886	-7058.103682457547	-3.109842545339067	-7058.103682457547	1.1141775097248012	0.0755439934929538	1.0195179168615311	0.004897970726715838	0.06836732265704301	-4.122365897621019	2.4368046639039793	0.08354513847653815
2633000	-7065.639085530936	-7063.479890026066	-2.1591955048708265	-7063.479890026066	1.092362597122229	0.0397011473449922	1.0070221335651734	0.0014607302106468506	0.0379367037437417	-3.5617643437997395	2.1298332237765485	0.07008129819432928
2634000	-7058.210592732827	-7056.191434124266	-2.01915860856045	-7056.191434124266	0.9742812930051443	0.08213518178117417	1.0282387465234009	0.01342569993077872	0.1163914540263722	-2.9759099801584576	1.126012734656117	0.003065401864203885
2635000	-7066.122730722933	-7063.186223595463	-2.936507127469559	-7063.186223595463	1.098822666638078	0.034369902905037386	1.0030450052319242	9.971935265227537E-4	0.03170920406875777	-4.419424895622329	1.4876900641944266	0.6091425998007678
2636000	-7058.875982056799	-7057.263808482289	-1.61217357450986	-7057.263808482289	1.1077184788316226	0.004442363265569612	1.000781678224614	2.088874974863509E-5	0.004561307120840391	-4.115432190977751	0.44137459375263205	0.5040686291851036
