Sample	posterior	ESS(posterior)	likelihood	prior
86000	-7242.46482144814	71.2	-7243.777492986035	1.3126715378952563
87000	-7238.791429947447	66.5	-7239.003968820066	0.2125388726186319
88000	-7238.037099038746	65.1	-7237.39260173912	-0.6444972996263258
89000	-7243.879552814849	70.9	-7240.433609541886	-3.4459432729634054
90000	-7249.386014499268	77.3	-7242.435366933245	-6.950647566023007
91000	-7243.138471017064	73.3	-7241.15116036577	-1.987310651294486
92000	-7242.564129630682	71.7	-7240.952431195012	-1.6116984356702395
93000	-7242.346844477007	72.2	-7239.822619509263	-2.5242249677441766
94000	-7244.287560219935	72.2	-7242.645144608477	-1.6424156114582276
95000	-7240.657603177608	74.2	-7239.69618111849	-0.9614220591178082
96000	-7239.881670685363	76.0	-7238.888448237798	-0.9932224475649498
97000	-7240.359907502532	75.5	-7239.856526280217	-0.5033812223151739
98000	-7243.721924429516	78.6	-7238.252900656337	-5.469023773178012
99000	-7239.550986437736	79.3	-7238.325975551684	-1.225010886053008
100000	-7240.298903043334	80.1	-7238.154662931334	-2.1442401119996166
101000	-7241.200482129308	80.2	-7238.419049883172	-2.7814322461350756
102000	-7242.542102931158	81.7	-7239.987254041999	-2.554848889158892
103000	-7240.003578082356	82.8	-7237.248971321162	-2.7546067611950105
104000	-7242.626458787663	84.0	-7239.53137035599	-3.0950884316738185
105000	-7244.021500221086	85.7	-7241.243904911682	-2.777595309404357
106000	-7242.4550154289955	85.8	-7238.583000559253	-3.872014869741653
107000	-7244.795551593366	83.8	-7240.746712830056	-4.048838763309964
108000	-7242.296434275519	84.0	-7239.2195826964335	-3.076851579085215
109000	-7241.907964929045	82.5	-7239.905792163251	-2.002172765793678
110000	-7238.934878660297	84.2	-7238.368178791346	-0.5666998689514786
111000	-7237.683391494556	82.1	-7238.023518393143	0.3401268985865311
112000	-7248.069632617814	99.0	-7243.006137397848	-5.063495219966312
113000	-7239.391261184964	102.1	-7237.945345311094	-1.4459158738697497
114000	-7241.8217189640845	103.1	-7239.795057594588	-2.026661369496247
115000	-7242.327300465863	104.6	-7240.39240908934	-1.934891376523081
116000	-7242.707513117865	105.4	-7240.269598099068	-2.43791501879696
117000	-7240.538508075748	107.0	-7237.468773450072	-3.069734625675501
118000	-7244.833237451574	108.0	-7242.236455600693	-2.5967818508802765
119000	-7243.922102990603	108.0	-7240.051114538898	-3.870988451704701
120000	-7239.959612445073	109.0	-7238.318219866926	-1.64139257814756
121000	-7241.3281666485445	110.0	-7239.216318014403	-2.111848634141314
122000	-7242.459663221546	111.0	-7239.452109766512	-3.007553455034591
123000	-7245.372347053363	112.0	-7242.061576564755	-3.3107704886080103
124000	-7243.929060725313	113.0	-7238.422445586351	-5.50661513896231
125000	-7243.447129389618	112.1	-7240.0077848806695	-3.439344508947785
126000	-7250.085540088543	102.8	-7246.822511866062	-3.2630282224811924
127000	-7239.804968611515	110.8	-7237.378475822772	-2.4264927887421264
128000	-7242.302237005763	110.9	-7239.5098311705515	-2.7924058352119268
129000	-7244.972299727615	113.3	-7241.845944239546	-3.126355488068894
130000	-7242.769677349001	112.4	-7239.977702023814	-2.7919753251865482
131000	-7242.722766368054	112.8	-7240.28694663037	-2.4358197376837367
132000	-7242.003232070722	113.6	-7238.1347758901065	-3.8684561806156355
133000	-7241.306505498643	115.2	-7238.038761246676	-3.2677442519671906
134000	-7241.187118624699	116.0	-7238.646802445815	-2.540316178883532
135000	-7245.324311520572	118.7	-7242.325485487526	-2.998826033046225
136000	-7243.845998487251	118.0	-7240.321486489089	-3.5245119981616453
137000	-7244.1025922266535	115.1	-7241.11427306559	-2.988319161063285
138000	-7241.5501975758725	116.6	-7239.022008763098	-2.528188812775089
139000	-7241.637358904972	115.7	-7237.814375567737	-3.822983337234362
140000	-7241.055616959061	116.4	-7237.213650219985	-3.841966739076502
141000	-7241.075783229648	116.9	-7239.255225646011	-1.8205575836361683
142000	-7240.54347200132	117.0	-7237.512762722824	-3.0307092784961505
143000	-7242.761412778576	118.5	-7241.739392004124	-1.022020774452364
144000	-7239.995359290217	119.1	-7237.344961360208	-2.6503979300089204
145000	-7240.245311758622	119.3	-7238.346165892103	-1.8991458665182905
146000	-7239.443295694819	117.3	-7236.922522636632	-2.5207730581877814
147000	-7241.966896549357	118.2	-7238.361681930313	-3.6052146190442027
148000	-7243.667211144706	120.6	-7240.891548491607	-2.775662653098698
149000	-7243.949065143745	119.4	-7241.1146842108965	-2.834380932849097
150000	-7242.268924829857	119.9	-7239.869783842227	-2.399140987630206
151000	-7240.062455536003	122.3	-7237.697044786348	-2.3654107496551857
152000	-7244.023193017913	124.4	-7239.6218135441895	-4.401379473723539
153000	-7242.713005801677	125.3	-7241.1278505364835	-1.5851552651936602
154000	-7239.290170473675	129.0	-7238.724198459128	-0.5659720145467309
155000	-7243.655645404213	131.1	-7241.3458783139495	-2.3097670902636693
156000	-7240.429592381826	131.5	-7237.236149698746	-3.1934426830799185
157000	-7240.950895666871	132.5	-7238.930527723155	-2.0203679437154527
158000	-7242.13887302758	133.7	-7239.497702645386	-2.6411703821937973
159000	-7242.28328345104	130.4	-7240.149768714593	-2.133514736447225
160000	-7243.200204939225	131.1	-7240.587469004261	-2.6127359349637027
161000	-7240.511713333357	132.9	-7238.365627441137	-2.1460858922201735
162000	-7240.800711678485	133.8	-7238.983779695807	-1.8169319826775028
163000	-7239.641833562673	132.7	-7239.031481206905	-0.6103523557681947
164000	-7243.540099801949	135.6	-7242.917071941197	-0.6230278607519373
165000	-7240.591410510006	136.2	-7237.671850084762	-2.9195604252442995
166000	-7242.672721879819	137.0	-7240.301284044262	-2.3714378355573222
167000	-7248.391605462531	140.0	-7240.990160353558	-7.401445108972191
168000	-7242.51448043506	139.5	-7237.776898229662	-4.737582205398055
169000	-7240.278954902426	147.5	-7238.139463982997	-2.139490919429963
170000	-7242.857578902959	148.8	-7238.782384787904	-4.0751941150545115
171000	-7242.462410359472	150.0	-7237.653531699365	-4.808878660107803
172000	-7245.992976246449	148.8	-7242.751368234179	-3.2416080122704827
173000	-7248.307650874817	140.1	-7245.2075555411975	-3.100095333619789
174000	-7243.6806124228815	135.7	-7239.473443287299	-4.207169135581975
175000	-7239.544103589988	143.0	-7237.410389814481	-2.133713775505872
176000	-7243.329343568243	144.3	-7242.040793878476	-1.288549689767128
177000	-7240.700680064562	144.7	-7237.805586035185	-2.8950940293766667
178000	-7239.760531162297	145.7	-7237.877145221977	-1.8833859403204807
179000	-7240.094803650976	144.1	-7236.712337194736	-3.3824664562402047
180000	-7239.561354621429	141.9	-7238.134355969925	-1.426998651503634
181000	-7241.221368568304	141.8	-7239.238958508966	-1.9824100593379046
182000	-7246.006832699559	147.1	-7242.778209052653	-3.22862364690514
183000	-7245.16762407599	144.9	-7242.382577769468	-2.7850463065215325
184000	-7240.74714198934	148.7	-7238.9732166794065	-1.773925309933605
185000	-7240.5955173313005	150.5	-7237.827380105591	-2.7681372257093892
186000	-7239.19078253369	149.1	-7238.005543595324	-1.1852389383662016
187000	-7241.866626692778	149.9	-7240.648767875115	-1.2178588176633776
188000	-7241.072110155004	149.9	-7238.477261191126	-2.594848963878241
189000	-7242.981305896575	150.3	-7240.097208229297	-2.884097667277036
190000	-7245.115201119544	151.2	-7240.359759493617	-4.755441625926581
191000	-7241.553544911873	152.7	-7238.216070919312	-3.337473992561302
192000	-7243.678192816007	152.2	-7239.688168248656	-3.9900245673504515
193000	-7246.283139481892	151.8	-7241.703212430529	-4.579927051363626
194000	-7244.74632207162	148.1	-7240.1018954310475	-4.644426640571989
195000	-7244.876242658234	143.6	-7241.698809238635	-3.177433419599316
196000	-7244.570249216405	141.0	-7241.404537640842	-3.1657115755627014
197000	-7239.550061251832	145.5	-7237.592004090991	-1.9580571608398818
198000	-7240.393251450045	146.4	-7238.045689727013	-2.3475617230315757
199000	-7241.697242674225	146.0	-7239.441225526522	-2.256017147702706
200000	-7242.2412011141205	146.9	-7238.265092119526	-3.976108994594349
201000	-7243.288606946797	147.8	-7240.931669994849	-2.3569369519478953
