#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment_twin" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
5040000	-7242.371949660243	-7238.918201497339	-3.4537481629041142	-7238.918201497339	1.0653422487682442	0.1594306081042653	0.9370049833218771	0.010621968190562043	0.1108014804176687	-3.9027457386794517	1.1770421953842345
5041000	-7242.452972757641	-7239.116399676309	-3.336573081331662	-7239.116399676309	0.9913314793874114	0.1594306081042653	0.9468662007057743	0.02022706853344523	0.1484839888577968	-3.7855706571069994	1.0850232383803888
5042000	-7240.072786008963	-7237.777677971933	-2.29510803702958	-7237.777677971933	0.9420702612144186	0.02817265164598563	0.9961295634258038	4.539078237570086E-4	0.02140599602555014	-3.8857943526604144	2.031143634026133
5043000	-7242.007746001677	-7239.890751390313	-2.1169946113643157	-7239.890751390313	0.90619764245257	0.04692852185344051	1.0107024832071945	0.0024358383759691487	0.048486806531423406	-3.4236388187702973	1.1274043467426642
5044000	-7240.579572079757	-7238.04662773314	-2.532944346617269	-7238.04662773314	0.9356053614018602	0.06701367379710177	0.9938518526679458	0.004837538588102443	0.07009627718396029	-3.622968661885508	1.7386300989460182
5045000	-7241.997038424037	-7237.901491681217	-4.095546742820655	-7237.901491681217	1.0450673307252996	0.15508320488466604	0.9183721890371845	0.04391476978559197	0.21214044695354953	-4.568656609521639	2.079119483723962
5046000	-7240.412278794517	-7238.073022496773	-2.339256297743796	-7238.073022496773	0.8948585978975845	0.0975249330562704	1.060594731806337	0.010045751487698465	0.09531927901452522	-3.1766399709568756	1.5293369955769243
5047000	-7245.466618158817	-7243.573376228418	-1.893241930399602	-7243.573376228418	1.0149770889392722	0.012162989462656919	0.9960941681369516	1.655148683251045E-4	0.012905204524945929	-3.9125641601308483	1.1475548800900575
5048000	-7240.719566524745	-7238.435100902001	-2.284465622743239	-7238.435100902001	0.9304375580157354	0.05250244139242	1.0160197391912442	0.002956835682843108	0.054251919029082996	-3.5248420455586773	1.5377344696054451
5049000	-7241.245961514517	-7238.717784783935	-2.528176730582037	-7238.717784783935	0.9435239533757371	0.0161545086062971	0.9850340089308898	2.836773726747735E-4	0.016973417219760912	-4.4063850147668155	2.307975868762902
5050000	-7242.558874215555	-7239.091056008428	-3.4678182071274417	-7239.091056008428	0.9874724193999546	0.030533737136281564	0.988390776515483	0.001038386285521244	0.032341360652613976	-5.015268829896329	0.5596603427493552
5051000	-7240.918791731563	-7239.0654915329205	-1.8533001986425341	-7239.0654915329205	0.9424556138137877	0.014641822086628106	1.0046417949168596	5.411155230543462E-5	0.007319900514138001	-3.780734680683124	1.825888029312722
5052000	-7243.714298486952	-7240.3594251941395	-3.3548732928128557	-7240.3594251941395	1.0804866418600927	0.1618668846621014	1.0091201232486344	0.017818004529847567	0.126384287873211	-3.790509301639033	1.4948845948525955
5053000	-7240.274777343524	-7238.740435079893	-1.5343422636304862	-7238.740435079893	0.946340979683874	0.014127999171012418	1.0080824437837257	1.3145729514035315E-4	0.011389322079812258	-3.4795692259303013	1.1986618360181014
5054000	-7239.277670627837	-7237.883436218246	-1.3942344095915677	-7237.883436218246	0.9368418736452725	0.008471387099361087	0.9999842850762464	5.408130394522443E-5	0.00735201659592796	-3.5897513089844075	1.4821736521818953
5055000	-7240.365158654144	-7238.456657375407	-1.9085012787364226	-7238.456657375407	0.9256775558969905	0.03095409304485705	1.0063676059178615	0.0013370111574523324	0.036335090609000274	-3.4485561424540006	1.5830031379053375
5056000	-7241.439300430564	-7238.373540136862	-3.0657602937016626	-7238.373540136862	0.9663343250863549	0.020576502130324727	1.0022073058533436	5.634822292722339E-4	0.023674186022844938	-4.820995605014545	2.4830072595007797
5057000	-7240.558675944899	-7238.012618842988	-2.546057101910856	-7238.012618842988	0.9584106647557332	0.06191060546601103	0.9915361275654114	0.004241404825718464	0.06775987684423326	-3.6859098012657334	1.0853559165472053
5058000	-7238.862742924415	-7238.157348012387	-0.7053949120282748	-7238.157348012387	0.8957144866915278	0.0034485400923601186	1.001347112287479	8.950719448556439E-6	0.0029887873515090473	-3.3278454754067557	1.5130298680252499
5059000	-7242.824513053032	-7243.086963135011	0.262450081978308	-7243.086963135011	0.8241941075671892	6.3238004843003E-4	1.0003966028766587	3.7952167442927533E-7	6.1599098147044E-4	-3.1483122681447098	2.0083702773816317
5060000	-7240.903131541298	-7238.263047557812	-2.6400839834860927	-7238.263047557812	0.9764618944973784	0.06805583929758881	0.9946869680408434	0.0018975910475300167	0.043445477079922044	-3.720274579049219	1.0310245823142612
5061000	-7240.3027907668775	-7238.058884196022	-2.2439065708560686	-7238.058884196022	0.9156699757292612	0.041583004617122034	1.0068690605457333	0.0015689393288158303	0.03930855494560809	-3.620225998805016	0.9846384053636253
5062000	-7246.09926836473	-7241.402771215708	-4.696497149022353	-7241.402771215708	1.065098040704063	0.13781847319815668	1.023035919297797	0.016066113446137353	0.12338298348292043	-5.2691529032168045	0.5347204820673934
5063000	-7247.776026615145	-7242.37128564356	-5.404740971585304	-7242.37128564356	1.1231848665114152	0.1726669817431035	0.9603776173934838	0.016398286364882882	0.13485131217334242	-5.78235961461446	0.4713033386395192
5064000	-7244.312208574256	-7241.257649022236	-3.05455955202008	-7241.257649022236	0.9072376751382074	0.1404313663015252	1.0558480842805857	0.028984028572298513	0.16243995493923208	-3.611726494045965	1.8705030017707474
5065000	-7242.91424066489	-7241.675361457289	-1.2388792076003974	-7241.675361457289	0.8815339961448628	0.014385637840205554	1.0049056415567674	2.8293455299596357E-4	0.016783867321064787	-3.1751113121366017	1.5446247218131044
5066000	-7242.390343410137	-7238.928510304456	-3.4618331056807286	-7238.928510304456	0.8635957410121574	0.2005497906644879	1.0623221385426591	0.03954077337736413	0.18796127424421627	-3.697520136222842	2.2307001007651786
5067000	-7241.1826757451	-7238.3747401250475	-2.8079356200525445	-7238.3747401250475	0.9980113088608982	0.0994126687423247	1.0131254581856455	0.010953983958963827	0.10302200064286166	-3.631549729425594	1.5762761974551927
5068000	-7243.701205113933	-7239.810626135246	-3.8905789786867677	-7239.810626135246	0.9946246974791281	0.02521941517304541	1.0044231825392695	6.197898732124166E-4	0.024839969634563055	-5.539981879741405	2.738230860309497
5069000	-7240.741858460822	-7237.232714950234	-3.509143510588155	-7237.232714950234	1.0715155551829494	0.16623701828105103	0.9344391985125883	0.024750971200343377	0.1583115317551546	-3.921071192510941	1.2616070592142115
5070000	-7243.561271805211	-7240.010013102565	-3.5512587026462374	-7240.010013102565	0.8914106782024809	0.156017256032903	0.9998743830685216	0.011066332393129284	0.10526592072613453	-4.019158141536618	2.1367045422830944
5071000	-7243.21724520591	-7239.320717635506	-3.8965275704040723	-7239.320717635506	1.0929463333812954	0.197873701961537	0.9690482184259716	0.05637198069502025	0.24028905177790139	-4.14540672801847	0.8667390653884323
5072000	-7247.546951134598	-7243.746468200396	-3.800482934202607	-7243.746468200396	1.0728877982363416	0.18330827137163855	0.8742996807852835	0.02536188777962351	0.1798001569327494	-4.122703511925275	1.6791725079131443
5073000	-7242.319107296465	-7240.537393173818	-1.7817141226471738	-7240.537393173818	0.9589739488490564	0.024398601842676265	1.0029285520206217	4.46479780953786E-4	0.02104106655154493	-3.4485001712410583	1.379720423938765
5074000	-7247.6448796292725	-7244.435773435232	-3.2091061940405172	-7244.435773435232	1.0225456786949012	0.08223889365036555	0.9951115927110727	0.008303685549436583	0.09114539611804456	-4.165005018411174	0.8978962003654036
5075000	-7244.139762998353	-7238.779848319818	-5.359914678535621	-7238.779848319818	1.2731289612164158	0.3501566419254285	0.7747693209587843	0.05702825630758135	0.26896040236784946	-4.947268954324166	0.81052516422781
5076000	-7250.540693959805	-7242.839888323549	-7.700805636256239	-7242.839888323549	1.0840042143485735	0.2538008658910521	0.8952489138701345	0.07598785877737683	0.2892523219878944	-7.688637036908595	2.932458720848598
5077000	-7242.828293536671	-7240.701201592133	-2.127091944537431	-7240.701201592133	1.01989128029594	0.023838544767094013	0.9921353246850431	8.908282406207671E-4	0.02977227379845288	-3.806035917846928	1.2865762071129387
5078000	-7241.009453988094	-7238.5478610881055	-2.4615928999882324	-7238.5478610881055	0.8936037719592645	0.008054688135715462	1.0038143752430586	9.59796956989187E-5	0.009780706839571711	-4.681423478683309	0.6025185839433501
5079000	-7244.043717779856	-7240.93048349389	-3.1132342859655413	-7240.93048349389	1.0641379118652434	0.08707408537108938	0.9592711850414062	0.005120025489776643	0.07336949806999143	-4.0301691304905685	1.428598616266462
5080000	-7240.755357618926	-7238.371026210891	-2.3843314080348494	-7238.371026210891	0.9033230032307158	0.06257064837764352	1.01025999770456	0.002499975674976545	0.049627555249029606	-3.5175733462474947	1.818198377341726
5081000	-7241.6134210455575	-7239.808770374657	-1.8046506709007604	-7239.808770374657	1.038874706174897	0.005552792620856545	0.9974260366174217	2.0564103180446014E-5	0.0045558132223856365	-4.2022797391191045	1.8144278301417975
5082000	-7243.782370312997	-7241.419255406039	-2.3631149069574673	-7241.419255406039	1.0624988217651483	0.011536313125043265	1.001690520076521	1.3610475948873518E-4	0.011644602505185082	-4.408432304153344	0.7560721031615247
5083000	-7242.779638478707	-7239.471641505087	-3.307996973620343	-7239.471641505087	0.9985223722657568	0.05476544172684966	0.9972797482669136	0.00479999251293251	0.07027570262278937	-4.523019019445461	0.713678536970564
5084000	-7242.861189013121	-7239.7618633264565	-3.099325686664469	-7239.7618633264565	1.0156584020680794	0.0967563019113546	1.0175511371182004	0.006264430908704809	0.07694869202606536	-3.9423649726523213	0.9778871981366687
5085000	-7240.2966652895175	-7238.094297909975	-2.202367379542681	-7238.094297909975	0.9663198221234273	0.04128287644686002	0.995689485517522	5.352190817263227E-4	0.02313841677230563	-3.5828077073316043	1.346881687279026
5086000	-7240.770792691794	-7238.7864710510075	-1.9843216407863609	-7238.7864710510075	0.9155960310077598	0.03417634906950339	1.0024665134537125	0.0021149689261460167	0.046074235939874565	-3.470346294013896	1.4103097443836992
5087000	-7241.187256084272	-7239.061700358154	-2.125555726118078	-7239.061700358154	0.9310142984746343	0.046390053341940324	0.9965897651930815	0.0023416212201271386	0.048307384462047236	-3.438923181657397	1.4523490221321638
5088000	-7241.418532407158	-7239.420761200765	-1.9977712063924251	-7239.420761200765	0.8590935142564935	0.06361184867822359	1.0455556838522935	0.00212423029885187	0.043968556320555754	-3.1206885824107573	1.441465812623593
5089000	-7243.1764101048	-7240.024099402068	-3.152310702732493	-7240.024099402068	0.8966106002294728	0.1444953554832011	0.9555493980978591	0.013832240001069885	0.12279096068932183	-3.685701626308913	0.9048104938460384
5090000	-7240.0781238052805	-7237.283716685794	-2.7944071194862525	-7237.283716685794	0.948985930911945	0.07903144638558135	0.9901259940204769	0.006481292090599426	0.08180382728950934	-3.7770204735408504	0.9410145668938381
5091000	-7243.974379681957	-7240.264109928841	-3.7102697531152327	-7240.264109928841	1.0876115088968146	0.1004882035840049	0.9564313542262605	0.0010525282704981762	0.03393285042976165	-4.52611332329173	1.7231502545620279
5092000	-7242.172366555125	-7238.668853232752	-3.5035133223737533	-7238.668853232752	0.9116879826296727	0.004227484550009052	0.9994735779009719	1.898916405449595E-5	0.004353253042406323	-6.030160930772194	3.404739986340021
5093000	-7242.5214042269845	-7240.787045751021	-1.7343584759633148	-7240.787045751021	1.0452503938945217	0.0015381577948337694	1.0000367775962336	1.3621415028541862E-6	0.001167150059682455	-4.7335224334725226	2.177248732313311
5094000	-7241.09789696056	-7239.067759351921	-2.030137608638915	-7239.067759351921	0.9013766037545158	0.04319355633154758	1.009285221269084	0.0018509202997209163	0.04311521245412998	-3.3847447279967655	1.5901260008854992
5095000	-7239.7929429587575	-7237.513052676184	-2.279890282573531	-7237.513052676184	0.9510108911061241	0.03913209413387296	1.0013417370118243	0.0010703305418820158	0.03244248512211401	-3.690596036852462	1.7959078946054063
5096000	-7240.0824773024515	-7238.24677931789	-1.83569798456129	-7238.24677931789	0.9209511968573203	0.022657007504578497	0.9948031468375115	3.8626283210880646E-4	0.019672024719062067	-3.541140052856448	1.0895129681739244
5097000	-7242.020783085826	-7238.477000645461	-3.5437824403654763	-7238.477000645461	0.9968337730978536	0.06979529213535123	1.0438607914093327	0.0031632391331713546	0.05448405031589671	-4.607798715313289	2.368544825557003
5098000	-7241.19305823778	-7238.589423192361	-2.6036350454187667	-7238.589423192361	0.9566726113582359	0.0053277739830776705	0.9994799876494642	1.6962019735236534E-5	0.004122653938889507	-5.020898902512073	2.631149833600744
5099000	-7240.814514922353	-7238.469619329745	-2.344895592607775	-7238.469619329745	0.9201759849263584	0.07243011081893021	0.9605802925356149	0.006636823942014546	0.08375220844471128	-3.3849522557678826	1.2913845892379112
5100000	-7241.907765777316	-7239.681210373804	-2.2265554035124917	-7239.681210373804	0.9698371976031681	0.008763720724379158	1.0028007382297481	4.576271302081224E-5	0.0067647598796828	-4.405687165684533	0.7042521866975255
5101000	-7239.563462316096	-7237.529920323608	-2.0335419924873825	-7237.529920323608	0.878392553251829	0.01961702457609805	1.0072820053620892	4.7084414814304497E-4	0.021635580469299802	-3.8132746858681177	2.1679782417752507
5102000	-7241.095633337599	-7238.866500390199	-2.2291329474002066	-7238.866500390199	0.9782927562744633	0.020714199748526715	0.9923377227422121	1.1561432594755511E-4	0.010853787212453015	-3.980936973234439	1.9479118288002946
5103000	-7239.304368171085	-7236.768214681036	-2.53615349004984	-7236.768214681036	0.8330843287014416	0.14922758440466496	1.1333753072742732	0.023468662553199807	0.1379144412967673	-3.042316659593995	1.7541439043708797
5104000	-7240.749708329835	-7238.348900913663	-2.4008074161724484	-7238.348900913663	0.9576490846157956	0.05820952812921277	0.9972035326403029	0.0061258116076748585	0.07762893146856303	-3.578731517087614	1.5374402019515216
5105000	-7241.099446839667	-7240.026716097073	-1.072730742593261	-7240.026716097073	0.8568167742704306	0.008587920403169733	1.0076202806742134	7.152753595868723E-5	0.008405822022604014	-3.2616523550779912	1.8321822919491424
5106000	-7240.924646368606	-7238.960961282241	-1.9636850863642263	-7238.960961282241	1.015259189558679	0.006844861462111749	1.0032375542830807	5.1500297089289725E-5	0.007164817758676699	-4.261616479015059	0.786844265616269
5107000	-7239.850518627763	-7238.628656174554	-1.221862453210036	-7238.628656174554	0.918313380578927	0.0067236944110333425	0.9998377324478908	4.231394755762265E-5	0.00650140524219915	-3.528334072359651	1.6445902360079665
5108000	-7240.444263090614	-7238.874127105215	-1.5701359853989583	-7238.874127105215	0.8810630593281787	0.024961283563007277	0.9920630336976675	4.1050917505911665E-4	0.02042565052451535	-3.224951476029301	1.4958626414959737
5109000	-7244.99292904203	-7243.207596509282	-1.7853325327481717	-7243.207596509282	0.9113196111378553	0.023111820234048428	1.006274787267071	5.868205537803321E-4	0.024253076843247456	-3.4804332305428245	1.6353306998354407
5110000	-7239.448739116235	-7237.698477519693	-1.750261596541389	-7237.698477519693	0.9322679161966189	0.016275616031108508	1.0077327363177677	1.6607007829966784E-4	0.012855897942239857	-3.6247141006316643	1.0453488072693387
5111000	-7244.639787316276	-7241.940053876919	-2.6997334393568133	-7241.940053876919	0.8371565143149843	0.0981835446077735	1.0362584022867436	0.011443536496474564	0.10442203578201954	-3.5322937962820036	2.473639688057528
5112000	-7244.823566166985	-7241.847543252063	-2.9760229149220323	-7241.847543252063	0.8334823794785873	0.19148568551454775	1.0516259979340867	0.03245460471289336	0.18059842474208707	-3.2567374486170104	1.0933416936257532
5113000	-7242.236241849886	-7238.433759815806	-3.802482034079861	-7238.433759815806	1.0036210653381754	0.16093693498609146	0.9563454791093754	0.02695122503210091	0.16729680318316154	-4.243205798444064	0.7994145371450709
5114000	-7241.7367623213795	-7237.935283019705	-3.8014793016750446	-7237.935283019705	0.878383240666655	0.22586022906361702	1.0179063755439777	0.02533204020422003	0.15333462520668498	-3.916170999191368	2.1480928341082604
5115000	-7241.596254505346	-7238.852800810315	-2.7434536950317323	-7238.852800810315	1.0189107762321226	0.026137114767020228	0.9936213173488696	7.033052909731874E-4	0.026791251770945972	-4.373997910245891	2.0111615319471876
5116000	-7240.173849950446	-7238.891137801363	-1.2827121490832123	-7238.891137801363	0.8865079462776596	0.0135547462286929	0.9983215091464495	1.6205356394581979E-4	0.012797928515295095	-3.248510774256588	1.5663563098661297
5117000	-7241.045104851235	-7239.121645095683	-1.9234597555520834	-7239.121645095683	0.9063489536707396	0.01863386011777281	0.9945971712913522	2.0633800564000875E-4	0.014472863228781031	-3.7294394356001357	2.0935778899200246
5118000	-7241.621525667218	-7239.239364118963	-2.3821615482543783	-7239.239364118963	0.9488334291147726	0.05427850436358488	1.0044713220953296	0.002773994988762049	0.05315267361626051	-3.60257050642692	1.4160714062737938
5119000	-7240.771983790373	-7237.8013137662	-2.9706700241734953	-7237.8013137662	0.9377175704189331	0.08102225215842292	1.0109723093369745	0.006923308979416975	0.08160601233082249	-3.936616646116768	2.097040647352589
5120000	-7244.314911979084	-7241.3827098174415	-2.9322021616422407	-7241.3827098174415	1.0303147440884242	0.031557945423683474	0.9896647044882262	0.0010971675139166107	0.0335041756489696	-4.4617808463087805	1.9200365578409517
5121000	-7240.613978603771	-7238.886368113224	-1.727610490546656	-7238.886368113224	0.8868033913044482	0.017229786116328718	0.9961734348135464	4.469626023106256E-4	0.021127199544809912	-3.573334789294802	0.9577267987330587
5122000	-7240.61928416647	-7239.025487119461	-1.5937970470083203	-7239.025487119461	0.9499685066712067	0.012899601896219436	1.000510523452404	2.515031824078184E-4	0.01585915048291002	-3.584119517984673	1.5194096471563854
5123000	-7241.300785619956	-7239.080926844619	-2.219858775336198	-7239.080926844619	0.8687332439839196	0.011206594116258543	1.010646447744927	9.01385175118713E-5	0.009423203073514618	-4.279389920951246	2.5498832425986286
5124000	-7241.383008028428	-7239.789973618336	-1.5930344100915788	-7239.789973618336	0.9122700452933574	0.008496992869680699	1.0024679304017743	1.8797006992543985E-5	0.0043216113981728935	-3.7870947465494926	1.8559724664236354
5125000	-7240.161952322599	-7238.342225690762	-1.8197266318378214	-7238.342225690762	0.9578226269177533	0.00813600669164165	1.0030169981997854	5.4727829504837194E-5	0.007375279760216129	-4.034719477107378	0.85413822299531
5126000	-7243.682991433365	-7241.07924310242	-2.6037483309448497	-7241.07924310242	0.9662786837290283	0.04835119201567115	1.0066604366760998	0.0025470577124243683	0.05017308704249926	-3.89291733783241	1.9424670949751242
5127000	-7241.127852568881	-7238.793696540511	-2.334156028370412	-7238.793696540511	1.0068683064372212	0.04835119201567115	1.0062172306905095	0.002669842340619963	0.05134175547526165	-3.623325035257972	1.3618579058282783
5128000	-7241.352266620145	-7238.522537512879	-2.829729107265785	-7238.522537512879	0.8911707852695662	0.17881159581206996	1.0369808522218567	0.019323717998068483	0.1302015779101343	-3.175158923567573	1.2139348212306484
5129000	-7252.0521060807405	-7249.610523759569	-2.441582321171455	-7249.610523759569	0.8938841024765648	0.10479860810216228	1.0450494543415831	0.010596489556317033	0.10066681447284809	-3.2268022875675673	1.2432504668318323
5130000	-7240.037683827047	-7238.467455518905	-1.5702283081414825	-7238.467455518905	0.8670228155969234	0.02662901175296785	0.9998408552785831	4.485179570188156E-4	0.021022495238498064	-3.190900356808093	1.392659425493524
5131000	-7242.357427305083	-7239.198226756956	-3.1592005481272873	-7239.198226756956	0.9318172924526251	0.13285245779576038	1.0111461694617718	0.024706484254083748	0.1587847501786284	-3.7617556141109585	1.9716540404582266
5132000	-7241.2745228984495	-7238.414813166207	-2.859709732242577	-7238.414813166207	0.9521836474729578	0.10129403412143635	1.0293687866206827	0.00620977595533936	0.07654190907730052	-3.6697659515699343	1.7238123401147554
5133000	-7242.891855421438	-7239.962627016136	-2.929228405301324	-7239.962627016136	1.0471771109033199	0.08725476072360365	0.9635031361091355	0.0030112308115654582	0.05664949639606252	-3.844735831444393	1.381384410221513
5134000	-7242.8726713140095	-7240.4941219225975	-2.378549391411924	-7240.4941219225975	0.9439292080232621	0.05149602440236435	0.9855483354921728	0.0018909881006857233	0.04437643744000572	-3.6304721743696335	1.374670683170231
5135000	-7242.632850517301	-7239.908284983165	-2.7245655341369406	-7239.908284983165	0.9879344585671005	0.049759308678327493	0.9928451593819777	0.0030517444718046265	0.05502380463438098	-3.9968308511858908	1.9844284566654242
5136000	-7239.913238879002	-7238.602441858859	-1.3107970201434047	-7238.602441858859	0.9826240669087001	0.004832009936906643	1.0005184502331652	2.7735624629250983E-5	0.00526791011140763	-3.7743267546362476	1.0750128110508337
5137000	-7240.559344708249	-7240.680674968977	0.12133026072711672	-7240.680674968977	0.8765143605763374	4.3879501723967704E-4	0.9997897663594109	2.2275596205841616E-7	4.720144608842246E-4	-3.4581959366213457	1.990767350088665
5138000	-7238.919373617124	-7237.883531072212	-1.0358425449121769	-7237.883531072212	0.9076083944904441	0.0033322252805716756	0.998610901185323	6.686430842978988E-6	0.0025867256231103244	-3.67439429875849	0.9582456352194998
5139000	-7241.582319206766	-7240.070194187743	-1.5121250190234594	-7240.070194187743	0.9231166550127078	0.013442250543597808	1.0079483174521393	2.1946257898131007E-4	0.014732670872273408	-3.4820551811377296	1.0949512916639108
5140000	-7240.2724470481735	-7238.320295086277	-1.9521519618964274	-7238.320295086277	0.8916984275470397	0.047726006028402324	1.0357588323738112	0.0016430999960225954	0.03968397794393263	-3.248949851777055	1.355572821576415
5141000	-7242.617368287366	-7240.745190482871	-1.8721778044946051	-7240.745190482871	0.8794290480257742	0.03286947000344748	1.0005302533281295	7.42464997800171E-4	0.027465648175303736	-3.3795753118440808	1.1294244314279738
5142000	-7242.766184412324	-7240.064977652226	-2.7012067600982004	-7240.064977652226	0.953521682626144	0.0797416168877995	1.0027758613990907	0.005449614979239398	0.07249969566530944	-3.6778419005683882	1.077000443910549
5143000	-7241.371585517081	-7238.161947937093	-3.209637579988679	-7238.161947937093	0.9269802301897483	0.03825685801988766	0.9837014956914311	0.001409377267997069	0.037367309555406826	-4.633049428392993	2.5612488410533962
5144000	-7243.298204802221	-7241.379994630675	-1.9182101715459812	-7241.379994630675	0.9101291990015119	0.022883862238510612	1.0020723212900753	1.7135605588057412E-4	0.013109174224190508	-3.6184713643722466	2.094429738037711
5145000	-7243.192609757948	-7238.018911504761	-5.173698253187824	-7238.018911504761	0.9306282131225236	0.12706958082018646	1.009846548311336	0.018649445768224734	0.13882250318293293	-5.811885509897623	3.2709140826536536
5146000	-7243.738470457016	-7239.789622549556	-3.9488479074599443	-7239.789622549556	0.8851114419353666	0.12706958082018646	1.0341583154279448	0.011270057351013277	0.10160891296530197	-4.587035164169743	2.8835733918734077
5147000	-7238.171253600949	-7237.49313795882	-0.6781156421295624	-7237.49313795882	0.8985002946385358	0.0032923059153921602	1.0009149349838617	5.02991044141052E-6	0.002240397396928245	-3.322320723946513	1.4777443923332456
5148000	-7245.67165730758	-7241.885071527617	-3.786585779963121	-7241.885071527617	1.0375553812212759	0.2076719466517956	0.8986538764788777	0.008660612625472318	0.1026446011376799	-3.9875569131820026	0.9155836009972594
5149000	-7242.7847197177	-7239.873946704795	-2.910773012904422	-7239.873946704795	0.9620642884593353	0.06545652744695664	1.0098239533459918	0.0020950946611110605	0.04569556323414964	-4.015698913392045	0.8591765151283632
5150000	-7240.760732817177	-7238.487249092378	-2.273483724798572	-7238.487249092378	0.921326938413582	0.059247155512743316	0.9904144602660856	0.0018764953579879621	0.04397527575340195	-3.4405561356754615	1.7307859646245227
5151000	-7240.760873961381	-7238.955811006969	-1.8050629544109744	-7238.955811006969	0.9098765099422602	0.027561045673373828	0.9752716096480859	4.684655657189947E-4	0.02206524287801929	-3.4074557587760728	1.527479473465666
5152000	-7242.908798912451	-7239.218528449344	-3.690270463106861	-7239.218528449344	0.9093147806255131	0.2272854959219532	0.9693518536456117	0.029123902974451634	0.18558709078852195	-3.79833394196188	1.9969275899396797
5153000	-7243.331249031805	-7240.552393144968	-2.7788558868370092	-7240.552393144968	0.9509340022052706	0.11198541267983751	1.0285583747450737	0.013224592701784532	0.1134449598364474	-3.5147198319767807	1.6072637704964952
5154000	-7242.42298669496	-7236.572348431349	-5.850638263610666	-7236.572348431349	0.9693657851222995	0.20029856818561903	1.0108697335394272	0.041969478944881455	0.20986817122531165	-6.087560207098884	0.39923637210935453
5155000	-7243.461297850301	-7240.072752391328	-3.3885454589723976	-7240.072752391328	0.8133905700658639	0.29722378969379054	1.0726968038111324	0.07820579835345107	0.2534022075829281	-3.1899610662405777	2.268605350771735
5156000	-7243.545994910386	-7239.660704912433	-3.885289997952564	-7239.660704912433	0.7619006323537785	0.29722378969379054	1.2202414221113003	0.09244495386415613	0.24336707240483726	-3.686705605220744	0.7494839233668745
5157000	-7242.824560693333	-7239.296068778271	-3.528491915062349	-7239.296068778271	0.9886580592981977	0.15308742959192873	0.9570484019088507	0.017139598438603715	0.1399152252977006	-4.012791062666779	0.873195445328949
