#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin_evidence" name="distribution" x="@birthRate.t:alignment_twin_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa1.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:alignment_twin_evidence" name="distribution">
#            <parameter id="kappa2.s:alignment_twin_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin_evidence" id="treeLikelihood.alignment_twin_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin_evidence">
#            <siteModel id="SiteModel.s:alignment_twin_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:alignment_twin_evidence" kappa1="@kappa1.s:alignment_twin_evidence" kappa2="@kappa2.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:alignment_twin_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-7300.991399680891	-7308.849923493	-7300.991399680891	-7.858523812108949	-7300.991399680891	1.198556481619801	1.5299612408907566	1.255287860331407	0.27516009227033006	0.23182134764032317	0.25828924215032795	0.23472931793901877	-4.625012718087437	0.9716395845345239
15	-7280.94062832091	-7287.829533964295	-7280.94062832091	-6.888905643384318	-7280.94062832091	0.9357304172281494	1.6045346154288334	1.312832107551683	0.25771918626450224	0.23334498981337182	0.2633305640711544	0.2456052598509714	-3.6012837457898765	1.9812763884936873
16	-7259.827046082727	-7266.116905115352	-7259.827046082727	-6.289859032625092	-7259.827046082727	0.9061768522065533	1.0186293876569794	0.6349439224056151	0.2640602906246131	0.22445233439933365	0.26071501298315447	0.2507723619928986	-3.456439009435643	1.721030955466215
17	-7257.396779747557	-7263.772241238126	-7257.396779747557	-6.375461490569704	-7257.396779747557	0.8312420715396523	0.9749199644272657	1.2474121209232396	0.26792710721112467	0.21550053123798207	0.2610503208637594	0.25552204068713363	-3.3650100606443227	1.9296227685032445
18	-7255.581922344869	-7262.322823792135	-7255.581922344869	-6.74090144726557	-7255.581922344869	0.9312548022579834	0.9014350445803314	0.8756272397808904	0.2612262793375942	0.20981742165180892	0.2726792006627572	0.2562770983478395	-3.89281645726746	0.8619053006729487
19	-7254.060516861241	-7260.095515539966	-7254.060516861241	-6.034998678724852	-7254.060516861241	0.8865834857796077	0.9014350445803314	0.9110560732955643	0.25724652512670176	0.21634221665437559	0.2726792006627572	0.2537320575561653	-3.1755027211803433	1.4227164845844813
20	-7250.660588513801	-7256.8063087943265	-7250.660588513801	-6.145720280525852	-7250.660588513801	0.866185237306255	0.897077493301612	1.06701197646681	0.257861412004424	0.22052746307340165	0.26842571310531194	0.25318541181686227	-3.232185164844232	1.785513000227546
21	-7250.579738468843	-7257.404618636541	-7250.579738468843	-6.824880167698282	-7250.579738468843	1.1248244194697734	1.2100417069431677	0.9089002476945042	0.25253374482874796	0.23095541506198553	0.25399763836706746	0.2625132017421989	-3.851915972843525	1.2230240921576954
22	-7242.269238217337	-7250.650440691381	-7242.269238217337	-8.381202474043251	-7242.269238217337	0.9250757916801936	1.0517241881550248	0.8701914659810441	0.2545663085008954	0.23477933052126615	0.25586142857977034	0.25479293239806794	-5.481937999620023	0.47387837688165607
23	-7240.538892048919	-7247.113512996255	-7240.538892048919	-6.574620947336062	-7240.538892048919	0.905460929437272	1.0517241881550248	1.0250308280957536	0.2593694876445927	0.23956804855711303	0.23713499012385436	0.26392747367443975	-3.62239205012039	1.877005841528265
24	-7238.586159234804	-7245.175747988118	-7238.586159234804	-6.589588753313837	-7238.586159234804	0.9193481638121436	1.0517241881550248	0.9849005648669737	0.2593694876445927	0.23956804855711303	0.23713499012385436	0.26392747367443975	-3.6518587899172137	1.813799010749392
25	-7237.517188484216	-7244.813916393872	-7237.517188484216	-7.29672790965643	-7237.517188484216	0.9094130388511588	1.1527438365734974	0.9783596789908569	0.2426523246511649	0.24799861065053683	0.24624004255052434	0.2631090221477738	-4.32264873651877	0.703563843547229
26	-7236.628154521868	-7243.800941407287	-7236.628154521868	-7.17278688541897	-7236.628154521868	0.95996896376677	1.0527865755024273	0.9783596789908569	0.24955785173727676	0.24944562102181905	0.24634058583242224	0.2546559414084818	-4.236980245163428	2.132595485389331
27	-7236.503978293596	-7242.8722585269625	-7236.503978293596	-6.368280233366187	-7236.503978293596	0.9140945821689348	1.0527865755024273	0.9664461559565565	0.2499053749712815	0.24938226612711994	0.24634058583242224	0.2543717730691762	-3.436664654135698	1.4872638366772966
28	-7236.351986378947	-7244.033802598525	-7236.351986378947	-7.681816219577682	-7236.351986378947	0.9380052948402869	1.0300421014041996	0.9664461559565565	0.2499053749712815	0.24798474343470567	0.24634058583242224	0.25576929576159046	-4.758629743623006	2.556978418821811
29	-7236.349007426061	-7243.033332518256	-7236.349007426061	-6.684325092196099	-7236.349007426061	0.9397409833772086	1.0300421014041996	0.9316027452679669	0.2499053749712815	0.24798474343470567	0.24472956164104753	0.2573803199529652	-3.7731239838955535	1.8280353083154355
30	-7236.245994131814	-7243.650062645475	-7236.245994131814	-7.4040685136615405	-7236.245994131814	0.9108482766097127	1.0300421014041996	0.9316027452679669	0.2499053749712815	0.24798474343470567	0.2445410215420042	0.2575688600520085	-4.492867405360994	2.5189291448241566
31	-7236.192443683749	-7242.609453307297	-7236.192443683749	-6.417009623548498	-7236.192443683749	0.9225276014465102	1.0300421014041996	0.9316027452679669	0.2499053749712815	0.24867090478944057	0.2445410215420042	0.25688269869727365	-3.505808515247952	1.1658655003452776
32	-7236.158674688482	-7242.662585823765	-7236.158674688482	-6.50391113528247	-7236.158674688482	0.9376146646254372	1.0300421014041996	0.9316027452679669	0.2499560748134349	0.24744243929914816	0.2445410215420042	0.25806046434541263	-3.5927100269819245	1.1207996214127869
33	-7236.146589655996	-7243.21399613422	-7236.146589655996	-7.067406478223933	-7236.146589655996	0.9400197585064228	1.0300421014041996	0.9316027452679669	0.2499560748134349	0.24744243929914816	0.2445410215420042	0.25806046434541263	-4.156205369923388	0.7748982936169233
34	-7236.135305853823	-7243.163589687784	-7236.135305853823	-7.028283833961146	-7236.135305853823	0.9222295516741973	1.0300421014041996	0.9098687137193717	0.24896453283377917	0.2468176014909336	0.2461574013298745	0.25806046434541263	-4.12433224541556	2.224352867419342
35	-7236.12839420552	-7242.699100810464	-7236.12839420552	-6.5707066049449026	-7236.12839420552	0.9187416377409674	1.0300421014041996	0.9098687137193717	0.24896453283377917	0.2468176014909336	0.2461574013298745	0.25806046434541263	-3.666755016399316	1.8238907308705377
36	-7236.094564971586	-7243.211662375401	-7236.094564971586	-7.117097403815045	-7236.094564971586	0.9196822673319122	1.0300421014041996	0.9125107835071489	0.24896453283377917	0.2468176014909336	0.2461574013298745	0.25806046434541263	-4.212274557720658	0.7376652553553844
37	-7236.08942176689	-7243.188430387573	-7236.08942176689	-7.099008620682534	-7236.08942176689	0.9357468402288309	1.0300421014041996	0.9125107835071489	0.24896453283377917	0.2468176014909336	0.2461574013298745	0.25806046434541263	-4.1941857745881475	0.7546968761188045
38	-7236.081741194965	-7242.530854511312	-7236.081741194965	-6.449113316347752	-7236.081741194965	0.941069297672955	1.020160885148823	0.9125107835071489	0.24896453283377917	0.24913950015366348	0.2438355026671446	0.25806046434541263	-3.547913501619335	1.5204013015931859
39	-7236.07387352444	-7242.506874977874	-7236.07387352444	-6.433001453433848	-7236.07387352444	0.9304897203284236	1.020160885148823	0.9125107835071489	0.24944579500567063	0.2500708828529765	0.2439250782999515	0.25655824384140125	-3.5318016387054305	1.5517980428561442
40	-7236.0731106562525	-7242.589594917532	-7236.0731106562525	-6.516484261279331	-7236.0731106562525	0.9282503495618617	1.020160885148823	0.9125107835071489	0.24944579500567063	0.2500708828529765	0.2439250782999515	0.25655824384140125	-3.615284446550913	1.0577458136095452
41	-7236.060728566251	-7242.438354531944	-7236.060728566251	-6.377625965693427	-7236.060728566251	0.9287005123520626	1.0057351331729592	0.9125107835071489	0.24944579500567063	0.2500708828529765	0.2439250782999515	0.25655824384140125	-3.4816701529531873	1.4009148195187584
42	-7236.051212265331	-7242.5410134194235	-7236.051212265331	-6.489801154092233	-7236.051212265331	0.9228844838308499	1.0057351331729592	0.9125107835071489	0.24944579500567063	0.2500708828529765	0.2439250782999515	0.25655824384140125	-3.5938453413519937	1.0631190478707822
43	-7236.050024152478	-7243.467172546396	-7236.050024152478	-7.417148393917622	-7236.050024152478	0.9228844838308499	1.0057351331729592	0.9125107835071489	0.24944579500567063	0.2500708828529765	0.2439250782999515	0.25655824384140125	-4.521192581177383	2.4571787297470546
44	-7236.0499348940475	-7244.771858989549	-7236.0499348940475	-8.721924095502185	-7236.0499348940475	0.9285656244435504	1.0057351331729592	0.9125107835071489	0.24944579500567063	0.2500708828529765	0.2439250782999515	0.25655824384140125	-5.825968282761947	0.42737084227877886
45	-7236.045206857361	-7242.556368248589	-7236.045206857361	-6.511161391227614	-7236.045206857361	0.9346722569485977	1.0057351331729592	0.9125107835071489	0.25083194083712557	0.2486847370215216	0.2439250782999515	0.25655824384140125	-3.615205578487376	1.671443575563099
46	-7236.044649177884	-7242.7547170869	-7236.044649177884	-6.710067909016574	-7236.044649177884	0.931924270359367	1.0057351331729592	0.9125107835071489	0.25083194083712557	0.2486847370215216	0.2439250782999515	0.25655824384140125	-3.814112096276335	1.9119133512432387
47	-7236.031418772229	-7242.522314872083	-7236.031418772229	-6.490896099854422	-7236.031418772229	0.9258879826370112	1.0057351331729592	0.9125107835071489	0.25083194083712557	0.24722683873398113	0.24538297658749197	0.25655824384140125	-3.594940287114183	1.7113987696559798
48	-7236.021422580158	-7242.682189475742	-7236.021422580158	-6.660766895583747	-7236.021422580158	0.9272964561460831	1.0057351331729592	0.9125107835071489	0.25083194083712557	0.24722683873398113	0.24537827401445922	0.256562946414434	-3.764811082843509	1.898862486190463
