#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:alignment" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:alignment" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:alignment" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:alignment" name="distribution" x="@BDBirthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:alignment" name="distribution" x="@BDDeathRate.t:alignment">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:alignment" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
5238000	-8160.063657193686	-8157.889162479752	-2.1744947139339867	-8157.889162479752	0.9117414696878751	0.001338885424574772	1.0001501222540454	1.7052112488326647E-6	0.0013053815594458254	-5.238060027970408	1.0330605957143764	0.06265782526413793
5239000	-8160.317013016083	-8156.652521669169	-3.6644913469144735	-8156.652521669169	0.9357161376228696	0.006761021649088175	0.9991743401790695	5.108842010883116E-5	0.00715749667352967	-5.96831633885272	1.0766087031889524	0.3341192337478246
5240000	-8161.815048665206	-8158.8704931297025	-2.9445555355031936	-8158.8704931297025	0.9643896915288599	0.0027327244201650167	0.9998332841102501	1.2904504398360126E-5	0.003593329690535393	-5.67599339293234	0.6455090841987273	0.02949121562345078
5241000	-8163.159913834619	-8158.702592234972	-4.45732159964664	-8158.702592234972	0.989582445027558	0.07913112674870426	0.987696012472016	0.0025862061318596796	0.05175427673125464	-5.439093617044568	1.0680821681509864	0.1354217790839289
5242000	-8162.006942711581	-8158.156091208059	-3.850851503522823	-8158.156091208059	0.9330158213379282	0.023910666190113443	0.9943063517675258	3.5933112681244174E-4	0.019073889769221697	-5.52821583091178	0.5905856957582434	0.1766308408186556
5243000	-8160.821310030314	-8156.516575770662	-4.304734259652257	-8156.516575770662	0.9050349228139363	0.029479701611553666	0.993115867305233	7.576905683923258E-4	0.0275088177132904	-5.871118833022423	0.5560057017022143	0.5716401183377445
5244000	-8160.144968051906	-8155.072435652169	-5.072532399737929	-8155.072435652169	0.9502472123542339	0.15070131073004472	1.022320054628485	0.029632613378679735	0.16807557102651002	-5.570312170662548	0.5363542340852681	0.1866671653977176
5245000	-8161.60278392575	-8157.840759575652	-3.7620243500987027	-8157.840759575652	0.9257443526395815	0.034367091354529575	0.9832720864198944	0.0013367718006599989	0.03713255458852508	-5.244987143757483	0.8251084714684032	0.12359487702974441
5246000	-8161.581182350477	-8157.171228790071	-4.40995356040613	-8157.171228790071	0.9549262672345649	0.08169051133360751	0.9966036994775715	0.007743004848291575	0.0886233088950033	-5.370368619983804	1.157553814432536	0.08682992619374685
5247000	-8161.419971464945	-8156.868041721747	-4.5519297431975545	-8156.868041721747	0.8640858343208921	0.1152389236280006	1.0422984387053693	0.015111046784189971	0.12311144749746476	-5.266089040741307	1.0920055774186168	0.27161132270074917
5248000	-8160.920829724893	-8155.0773444010665	-5.84348532382677	-8155.0773444010665	1.0265090423366883	0.14281754060549567	0.9121621305432094	0.0160936790940223	0.13597497597357078	-6.386646819916447	0.6460430372789756	0.4768987657042174
5249000	-8164.319119906635	-8157.806548927237	-6.512570979398618	-8157.806548927237	1.150517483077334	0.23500711263309648	0.9290992542063098	0.034411944437535084	0.20768249868403782	-6.585034069108577	1.1309669392878419	0.19832276583163516
5250000	-8164.7994499678525	-8158.384554530848	-6.414895437004888	-8158.384554530848	1.0772153416642267	0.24274542577114855	0.947012012913845	0.032103996896937444	0.1815956226327167	-6.452180056753308	1.5635812329791015	0.021791150918131084
5251000	-8163.799770815298	-8158.242655225907	-5.557115589391188	-8158.242655225907	0.9871627389147188	0.039876667304739224	0.9968152097659878	9.437413567175337E-4	0.030589480430030316	-6.957193875661249	1.922988430102061	0.009667727219777093
5252000	-8165.498080115148	-8160.849045165646	-4.649034949501479	-8160.849045165646	1.0716908270279317	0.024887282928637136	0.988437708391567	5.093722960387611E-4	0.022636151171974157	-6.305411146479018	0.5769080833248064	0.49220007767743224
5253000	-8165.762310037524	-8161.089641967747	-4.67266806977679	-8161.089641967747	0.9835855160458791	0.05614661595288023	0.9945973214441487	0.002572538967809009	0.051760184733645194	-5.872606327479189	1.1416862285763227	0.17763052434734505
5254000	-8163.846153055892	-8157.957573692769	-5.888579363122642	-8157.957573692769	0.9920374076776571	0.1517954809261825	0.9912502709529714	0.019724611393472962	0.13621066444939875	-6.380163396386641	0.42992978978701074	0.1442321273800238
5255000	-8164.727568612108	-8158.007391379896	-6.720177232212694	-8158.007391379896	1.0072251780423085	0.14021753045870705	0.9322525145406815	0.02176212304086018	0.153816732318435	-7.278605689164965	1.667634803965463	0.2178665647290947
5256000	-8162.552213233353	-8157.497646309483	-5.054566923869972	-8157.497646309483	0.9712681281344822	0.0947341001601566	0.9909125412602404	0.006729730619822915	0.08284735977925256	-5.912625630819232	0.5305963009276462	0.08615966260602732
5257000	-8160.967309234874	-8157.139758234981	-3.827550999892682	-8157.139758234981	0.9197146827984376	0.006494266878020309	0.9994927615970577	4.7017527021789207E-5	0.006856439754070148	-6.150607538263796	0.9072364827966305	0.4541270868154282
5258000	-8160.7370207561125	-8156.061651418667	-4.675369337445548	-8156.061651418667	0.9868207967345051	0.04982694550908179	0.980735535402526	0.0012849168175986735	0.036123099048021134	-5.946832160817124	1.3722807406551005	0.10354241965318954
5259000	-8161.328436803207	-8157.166037955501	-4.162398847706156	-8157.166037955501	0.8842450264405206	0.07855768581752123	1.0347693886280596	0.004795897706441833	0.06801617398729833	-5.149020948902059	1.1231486556479853	0.1570833764166669
5260000	-8163.204538155357	-8157.873567461757	-5.330970693599969	-8157.873567461757	1.041346371838977	0.12118578538039433	0.9436700550926479	0.004759150092073296	0.07327962591306622	-6.006392168280153	0.5511703079309012	0.03709208818566999
5261000	-8161.49862513552	-8155.3445233001	-6.154101835419856	-8155.3445233001	1.1579601646725763	0.22381477032984984	0.8452755574011996	0.0174915836717596	0.1539950917315646	-6.278338056076175	0.8756167065090722	0.0018879084345055854
5262000	-8164.746231402594	-8158.238721173699	-6.507510228895828	-8158.238721173699	1.1544924023921268	0.2716228290715929	0.9943142101691941	0.05829541448796142	0.2332032668569016	-6.417430253073434	0.43246126522573114	0.15322316208754583
5263000	-8160.099786794417	-8154.90950430696	-5.1902824874568205	-8154.90950430696	0.9256977509545857	0.11569927911806012	0.9959008036914828	0.02058993560807995	0.14137563877527293	-5.9014008121416195	0.49508081646954405	0.5829936486137829
5264000	-8163.452221856412	-8159.118059881482	-4.334161974929641	-8159.118059881482	0.984188767270801	0.05577581716003296	1.011754316490157	0.001897072177805219	0.04345810660895789	-5.538121783955756	0.7995417176262981	0.3617198356701501
5265000	-8161.848825176867	-8158.014877785504	-3.8339473913626505	-8158.014877785504	0.8923574099003454	0.008863787622969852	1.0037855642810154	1.4216462535031837E-4	0.011917639364735368	-6.007589925263898	1.2404312906061863	0.27795822722691316
5266000	-8161.316345314824	-8158.28160415183	-3.0347411629937784	-8158.28160415183	0.9789762801365458	0.0030026057280043606	1.000564491221855	4.871189722511392E-6	0.00220680297491444	-5.722111214089021	0.6917739117385178	0.2472879789178687
5267000	-8162.900549258611	-8160.519837045655	-2.3807122129565106	-8160.519837045655	1.008164315345675	0.0010053997902513226	1.0001005533528344	1.3153729563733898E-6	0.001146744863475467	-5.5770333620065315	1.2739900037448015	0.029819761337458346
5268000	-8159.48989969341	-8158.098133323836	-1.3917663695740892	-8158.098133323836	0.9529920622861787	1.059570761131576E-4	1.0000204336328231	1.4884043513280969E-8	1.2199791136122072E-4	-5.626391717348615	0.656241443229924	0.15940947975088626
5269000	-8161.9628298351345	-8157.67004200565	-4.292787829483626	-8157.67004200565	0.9212160784279952	0.0018370650815884007	0.999153152564165	4.7287091174742775E-6	0.002175461478178436	-7.209409534329593	1.8365606322126555	0.21525361136932675
5270000	-8159.938984360227	-8158.1688219684165	-1.7701623918101594	-8158.1688219684165	0.9258687657616661	1.8366012552498322E-4	0.9999565939676803	2.4342159174210323E-8	1.5602180101421462E-4	-5.751339949559879	1.3557256457084812	0.16571988638884821
5271000	-8160.149466344443	-8157.872891518467	-2.2765748259751932	-8157.872891518467	0.9282289131524096	7.234828466802404E-5	0.9999988496153233	3.4601992753392986E-9	5.882438224914607E-5	-6.686950264705887	0.33555017522119224	0.19786380939184886
5272000	-8160.752266052906	-8158.199134390736	-2.5531316621698776	-8158.199134390736	0.9610985886861276	0.0020853807339671323	0.9992353910245868	7.4043718513352136E-6	0.0027214564113600976	-5.4107326258832344	0.7980820885653126	0.01851526148584501
5273000	-8159.564040726256	-8157.381443808732	-2.1825969175242625	-8157.381443808732	0.9440318143122909	0.001468062647911386	0.9997774151081916	1.9456254684085025E-6	0.0013946992751699356	-5.203418329778488	0.8397931060896214	0.0582843958765352
5274000	-8162.9344397381765	-8159.560698289471	-3.3737414487059643	-8159.560698289471	0.9375383043423733	0.003130737829512594	0.9979978295371272	5.662467914955017E-6	0.0023827434629527136	-6.041536692341574	0.33251019856458014	0.5577529681435378
5275000	-8160.639031443523	-8155.65381688263	-4.985214560892703	-8155.65381688263	0.9717539667363856	0.12175806504963077	0.9813324198359916	0.012986793523422921	0.11545540581192475	-5.656968484181907	0.8044125090886872	0.3712857214959068
5276000	-8162.891336663033	-8156.938563627174	-5.952773035859981	-8156.938563627174	0.9706833250573536	0.2766405409050103	1.0878674718128938	0.057680662180363544	0.23433557823137904	-5.84112684318111	0.7340284116245741	0.546701818750909
5277000	-8158.89211074285	-8153.182343698736	-5.70976704411313	-8153.182343698736	0.9088433647603047	0.21051330663038748	1.096801598149281	0.041962540517895414	0.17618422363483768	-5.897041642060137	0.3229406466196575	0.485085928236977
5278000	-8161.708973235003	-8157.033083723755	-4.675889511247912	-8157.033083723755	0.8468345051684776	0.2113537119614954	1.1346526768341834	0.03660397839087696	0.17257041043432583	-4.859129182236549	1.0426489749621344	0.2754013358560871
5279000	-8162.8110756935075	-8157.550865240132	-5.260210453375163	-8157.550865240132	0.9160423149564955	0.18476475165902445	0.9966790072305292	0.012937127033660407	0.1219611169229204	-5.5749735941246	0.8741747293408549	0.2754013358560871
5280000	-8163.649490590912	-8155.786587721645	-7.862902869266478	-8155.786587721645	0.8051749446259849	0.2589387319781493	1.1548334121781652	0.044357541220789914	0.18064976471145272	-7.82805372534429	2.6948694352410523	0.22817307344561782
5281000	-8163.830856395565	-8159.294385455477	-4.536470940088515	-8159.294385455477	0.9149548243383272	0.07380902562543006	1.026774927853434	0.005666451060830511	0.07492899938936684	-5.564234289253316	0.588485366190415	0.1814676216655786
5282000	-8162.367432997198	-8157.190172621621	-5.17726037557673	-8157.190172621621	0.9916632096991131	0.09147221376617634	0.9977268389264783	0.00844239049546404	0.09410133994503429	-6.059992137801039	1.5606752630694378	0.12608603662547294
5283000	-8161.6933577756745	-8156.063371072268	-5.629986703406311	-8156.063371072268	0.9210007375370609	0.1631681523975107	1.0071454805049784	0.013760266925366086	0.11282493168061962	-6.05852894614981	0.3204465725157287	0.7279916076103583
5284000	-8162.294958965062	-8158.38734579267	-3.9076131723909975	-8158.38734579267	0.9314724872995066	0.007545919910675039	1.000772714692826	3.594172444152745E-5	0.005994100731819498	-6.1588158066067695	0.29320831350483517	0.7251289840576695
5285000	-8163.870735148725	-8159.024474440325	-4.846260708399322	-8159.024474440325	1.0074132082010763	0.008311340650091427	1.0060300479095738	4.648057704960746E-5	0.006788642389509527	-7.050978051075026	0.38686247332192125	0.7904393719522033
5286000	-8161.53184185963	-8154.875850364941	-6.655991494689519	-8154.875850364941	1.0055781024425665	0.3019116741228002	0.9653860672259045	0.1068261258212026	0.3367327865807834	-6.437927071556807	0.8005533690245281	0.5041733084655939
5287000	-8162.293359443206	-8156.160135167847	-6.133224275359121	-8156.160135167847	1.0634221383845375	0.18147975647268247	0.920943691389612	0.025499409539589894	0.18193233590977215	-6.464848380977829	1.4234510405136362	0.05936702363150633
5288000	-8160.321323022026	-8155.663883158087	-4.657439863939695	-8155.663883158087	1.0058678859829226	0.12380149220814331	0.9613741199990777	0.014785813518429943	0.1288753486736938	-5.316180474309488	0.8247142821786856	0.02209517936412281
5289000	-8162.741660374722	-8159.651567462658	-3.0900929120639535	-8159.651567462658	1.0080925364616398	0.00524500571319998	0.9992719054331074	4.150093825283121E-5	0.006437791628168472	-5.514782062718368	0.8451793659990542	0.20085615867389647
5290000	-8163.065717662295	-8157.001804756568	-6.063912905727621	-8157.001804756568	0.9448948327786041	0.23735835219688628	0.971788162974998	0.018275609668925965	0.14308521424692522	-6.125635907617899	0.4173262583376368	0.2958441998597703
5291000	-8160.326300524906	-8156.210447159291	-4.115853365614992	-8156.210447159291	0.9469905606301072	0.01141170298194577	0.9969029927741423	9.671028722937107E-5	0.00985917565557156	-6.166497142863411	1.0654484682608125	0.3918249204704118
5292000	-8164.028481090132	-8158.5294410025	-5.4990400876318	-8158.5294410025	0.9764608813371816	0.11716637295583666	0.9669675726472036	0.005326196418264886	0.07484646797374868	-6.200515571053764	1.362210522908428	0.09649776599939519
5293000	-8162.020092166846	-8157.046662815689	-4.9734293511563274	-8157.046662815689	0.9879260869950821	0.20877313503844036	1.0463618354285416	0.03674402116302536	0.1913199628139604	-5.169082198666386	0.9422169036225234	0.0531749252664953
5294000	-8160.258843954545	-8155.343873473591	-4.914970480954345	-8155.343873473591	0.9061684635829265	0.08041195315046229	0.995691351366501	0.009091147403015644	0.09563954363510442	-5.885996246462617	0.5904566863371005	0.5494468594178948
5295000	-8163.490530310036	-8155.701144261176	-7.7893860488602344	-8155.701144261176	1.0150035835095892	0.13144103374591737	0.9108080266108574	0.006341632064504197	0.08483655989521546	-8.400554365702444	1.6507460733802564	0.3792439990328244
5296000	-8162.813250825329	-8155.811855615838	-7.001395209491433	-8155.811855615838	0.960982165306572	0.10547261929297876	1.0163388736973658	0.01094485339987991	0.1041217529813786	-7.7818987100940005	1.7568153882928195	0.3906035984232537
5297000	-8161.671080489582	-8157.255701280667	-4.415379208914181	-8157.255701280667	1.018954194939965	0.035578560611236563	0.9874873390460855	0.0011244882937510808	0.033878554482218125	-5.879219796521783	1.476062563085478	0.00873206369223257
5298000	-8163.273101586851	-8157.395887106313	-5.877214480537823	-8157.395887106313	0.9205396036835121	0.0304481031390937	0.9753538571731066	8.24495414283891E-4	0.02904293368010657	-7.426182372767893	0.36254121292084646	0.8538564985175033
5299000	-8163.844199785652	-8160.660515775134	-3.1836840105181965	-8160.660515775134	0.8688184420238361	0.006277713002865209	1.0022014014705396	5.126138142099891E-5	0.007152187365869359	-5.5229216099963265	1.2223155308801343	0.1897428462205049
5300000	-8161.823506786489	-8157.632807005735	-4.190699780753422	-8157.632807005735	0.924317646367519	0.09819393393365522	1.0131921564266217	0.013448055164464026	0.11569179084840253	-5.023184218560291	0.8807511602255422	0.009294828688228889
5301000	-8162.657934215219	-8159.706567220856	-2.9513669943624654	-8159.706567220856	0.96128435588584	0.008557042182044294	0.9990282684266836	6.478626551584789E-5	0.008068477198649343	-5.142027831353287	1.137162881866527	0.06592783317500486
5302000	-8165.4906401127855	-8160.977061561397	-4.513578551388881	-8160.977061561397	0.9709221529945813	0.030911422144639825	1.0128632007667233	0.0012999646736720784	0.035755328301177676	-6.054380257698092	1.5312381256164902	0.1507821224263747
5303000	-8160.260476678895	-8157.102355998553	-3.1581206803422095	-8157.102355998553	0.9515911301578581	0.0023876661592206116	0.9999000293750964	7.546205855067349E-6	0.0027479276877763223	-5.952608094616412	0.4518248938139597	0.25150741540954474
5304000	-8162.44804317507	-8159.705859701662	-2.742183473407577	-8159.705859701662	0.9056316151989942	8.00820163086391E-5	0.9999743274037984	6.777383352822441E-9	8.232527455584146E-5	-7.105780635725111	1.875589817016288	0.25455169693934293
5305000	-8161.147505580646	-8156.928909157102	-4.218596423544047	-8156.928909157102	0.928268815043813	0.018950945432057227	0.9958497071589304	2.2123887251116985E-4	0.014880706903283305	-6.015977279455777	0.444948584696902	0.2123193362437076
5306000	-8162.68112075617	-8158.271642896987	-4.40947785918283	-8158.271642896987	0.9927420579886302	0.020920815166979547	1.00648117560962	3.993660517814022E-4	0.01989968816184539	-6.156171321173996	1.1575672989041172	0.22448771258358574
5307000	-8162.321553488683	-8157.506476715517	-4.815076773165899	-8157.506476715517	0.9294681909573518	0.00781427869296995	0.9981348520565698	6.831321610937197E-5	0.008274525887216421	-7.049487734499314	0.6554341513659374	0.7292466055898527
5308000	-8160.672221288894	-8156.075663428089	-4.596557860805845	-8156.075663428089	0.9546705906350923	0.06294356174931497	1.0110965305122022	0.005453715679198286	0.07206130157551426	-5.72608754737808	0.7917142767246316	0.4566201418849683
5309000	-8165.08745413854	-8159.792207177911	-5.295246960628983	-8159.792207177911	0.8801717539644469	0.14984542618547433	1.0568215963955667	0.016899702110150374	0.12504590058806853	-5.797890076867985	1.1602387159462793	0.35689938216010886
5310000	-8160.8373474532655	-8155.39040031008	-5.446947143185483	-8155.39040031008	0.9599512412676524	0.31004567148815915	1.0154673553150169	0.05007573830031534	0.20369516918559025	-5.19534417336289	0.8646834134766698	0.08589523609025633
5311000	-8163.726980438129	-8157.231477278658	-6.495503159471822	-8157.231477278658	1.0557706416271138	0.22544240462455847	0.9537355602729125	0.02657417412573259	0.1599018527286989	-6.612141418793626	1.3005395798691681	0.20977014629630633
5312000	-8165.39844817955	-8160.205513229366	-5.192934950183463	-8160.205513229366	1.0843132101286317	0.13047515714658914	0.9058733682375705	0.021926172147797907	0.15526206127986547	-5.810028080475781	0.7529072896814961	0.05154695335490455
5313000	-8161.125708423029	-8157.059336838118	-4.0663715849109865	-8157.059336838118	0.8911853960467813	0.1315468787678724	1.0888190107833646	0.019066939188678207	0.13392856444968435	-4.676892152625358	0.8316039476481706	0.04242030753132586
5314000	-8165.986919897312	-8162.492082256073	-3.494837641238756	-8162.492082256073	0.9391663159029657	0.019793077150699848	0.9886822710832528	3.793981473396694E-4	0.019745181114922163	-5.2699959236212885	0.9978369376586701	0.20838133331266537
5315000	-8160.637348982519	-8158.673330824988	-1.964018157531605	-8158.673330824988	0.9979300991362096	5.148826838622618E-4	0.9997209531507518	1.6696528863214135E-7	4.087700713263269E-4	-5.469724074070692	0.7334514316605039	0.16100689195064063
5316000	-8165.644813892791	-8163.017112271581	-2.627701621209685	-8163.017112271581	0.9047434351640752	0.007709142633884502	0.9963771233329087	4.612474055533476E-5	0.0068187759776289925	-4.868624312021487	1.0374490896042035	0.09712794090558338
5317000	-8159.835722986788	-8156.918152260283	-2.9175707265046134	-8156.918152260283	0.935409067520505	0.005198935468331927	1.001253176480096	3.8742630707009314E-5	0.006207116915385564	-5.346442364743223	0.7866748814715042	0.20098559292243873
5318000	-8162.264541189225	-8159.452558929634	-2.8119822595918778	-8159.452558929634	0.9896777212621408	0.0020053583936074687	1.0006540337090413	2.197884345320659E-6	0.0014816650152898849	-5.687807591223919	1.1085535949699312	0.12399027152698015
5319000	-8162.373015416493	-8158.005247610421	-4.3677678060721705	-8158.005247610421	0.8940765094787146	0.028269992691447917	1.0085695804945105	6.999828595724042E-4	0.026130871951326747	-5.956611221237974	0.36876260005457917	0.37061186643930794
5320000	-8159.332601004271	-8156.0662717404675	-3.2663292638037054	-8156.0662717404675	0.950187108353022	0.0010164071622904218	0.9996991917298619	9.17312249025112E-7	9.579896297057924E-4	-6.457608407162139	0.1473505552138189	0.795844006974659
5321000	-8159.580749224601	-8158.476077429483	-1.1046717951188443	-8158.476077429483	0.9299065525197179	9.374313898047063E-5	1.000007462369977	7.725150929570588E-9	8.789305577429089E-5	-5.3957168873914325	1.2673190602779796	0.07168683361675288
5322000	-8166.090761682866	-8162.090076385391	-4.000685297476027	-8162.090076385391	0.9754637665248006	0.009003652988454068	0.996941724813107	6.172450857041512E-5	0.007868340364722384	-6.166753475625616	0.7899343371164343	0.4311653277283874
5323000	-8159.766516775574	-8155.712679602413	-4.05383717316112	-8155.712679602413	0.9911240805434686	0.04349991144396541	1.0065890898653218	0.00249042184294551	0.05013235875394628	-5.404388193250617	1.0647079110816362	0.16267811357865514
5324000	-8163.927138021219	-8160.294831653972	-3.632306367246931	-8160.294831653972	0.9492477348678893	0.004966214177494489	1.0009051182729793	2.774158679616926E-5	0.005259629433958524	-6.082871894628733	1.5135920603453321	0.16267811357865514
5325000	-8168.018862901176	-8164.450706876812	-3.568156024364796	-8164.450706876812	1.0474430870345695	0.004247863762056203	0.9986541303615496	1.1330757782429106E-5	0.0033668319539010287	-6.092536176452095	0.8779057780038327	0.3769088774367542
5326000	-8159.984051807185	-8156.383811102439	-3.6002407047458878	-8156.383811102439	0.9334382432150167	0.0076351501986708535	0.9990171987605589	2.0505248712297825E-5	0.004531250501261467	-5.845797411099807	0.8542553440245362	0.41409268237376756
5327000	-8159.245538460566	-8155.7305457065595	-3.5149927540069594	-8155.7305457065595	0.9282465577162263	0.019574446752609588	1.0072710513304632	4.6190901535147534E-4	0.021368729232403492	-5.2958372992692	0.7584014797315198	0.22598715615243645
5328000	-8166.110468158708	-8154.977188951746	-11.133279206961317	-8154.977188951746	0.9374382895003007	0.13465748485606904	1.0138223128636616	0.019435491734033927	0.13945412493887122	-11.724894628821565	3.531651988001037	0.1132516542856703
5329000	-8163.651838071123	-8159.711161045574	-3.9406770255494257	-8159.711161045574	0.9903022837444303	0.03239341560359558	0.9952419427752734	9.837907764090753E-4	0.031322652638721846	-5.456037888964501	0.984704395366893	0.1438253929988656
5330000	-8162.711240416997	-8159.866463698787	-2.8447767182093933	-8159.866463698787	0.8731032853674475	0.005652500868121784	0.9991962349547968	4.375434080516226E-5	0.006617928202683587	-5.233950915683145	1.424798307605115	0.054952343925984325
5331000	-8163.639003274421	-8157.55216175439	-6.086841520031262	-8157.55216175439	0.9800486241315554	0.03250774622696075	0.9812044835176211	7.160392613024335E-4	0.027202781027559863	-7.600280916841015	0.26070680093977633	0.8925616228365688
5332000	-8163.2130924485855	-8159.119146800489	-4.093945648096426	-8159.119146800489	0.9752126206921967	7.698539528834859E-4	0.9999591686025312	3.6167607476047E-7	6.013851422193466E-4	-7.413782616617029	0.27220256494833	0.17811287143579724
5333000	-8161.84460706135	-8158.303538434544	-3.5410686268061813	-8158.303538434544	0.9542079904324752	1.4398754842905018E-4	1.000030780213947	1.0811667804518033E-8	1.0397775038967246E-4	-7.634393047060701	2.16686042449811	0.08222006920107763
5334000	-8159.133262134647	-8157.730715476461	-1.4025466581862185	-8157.730715476461	0.9492155703208126	2.4235456455484804E-4	0.9999655715684862	3.505669687558151E-8	1.8723827846840372E-4	-5.255894749512414	0.7340815612057773	0.11026210805517032
5335000	-8160.269344095622	-8156.908794963756	-3.360549131865588	-8156.908794963756	0.9567185609931608	0.017714938181364086	1.0014570319628322	2.4574918791134785E-4	0.0157216205595508	-5.192218397659395	0.9722044918020828	0.09115072197970356
5336000	-8160.460298009625	-8156.360777506859	-4.09952050276566	-8156.360777506859	0.9464270570965453	0.011609574330857778	1.0001376975289404	1.3517714876554383E-4	0.011642048004999028	-6.141731546841285	1.8216659430310775	4.973028615014412E-4
5337000	-8159.112110667414	-8155.156936892443	-3.955173774970694	-8155.156936892443	0.8836424423527394	0.0942132223850451	1.002489769605595	0.00879381524630325	0.09248055650572146	-4.817134801747847	0.9567209488775295	0.0015131791895772024
5338000	-8162.933951854373	-8158.144434802646	-4.789517051726897	-8158.144434802646	0.9253620612346317	0.08499454949499469	1.0712914056101546	0.011245065375003476	0.1022123086099306	-5.723026005230883	1.646835285355423	0.01227077933320301
5339000	-8163.195090542448	-8158.658829608827	-4.536260933621492	-8158.658829608827	1.0424510518517125	0.07030262013487538	0.9701115984390435	0.0025586076658278088	0.05157652957019937	-5.595614325756527	1.161448158158	0.05832956735828051
5340000	-8165.187072070751	-8161.7791787795	-3.40789329125072	-8161.7791787795	0.9042419646401272	0.010786916731038192	0.995050815226586	1.1761741821143279E-4	0.010891351421448375	-5.486096078337064	0.8244333248517598	0.32203659145311236
5341000	-8161.706277081097	-8157.385440479344	-4.320836601753285	-8157.385440479344	1.0189137802302033	0.043468671450662445	0.9673114960515086	0.001075321584297666	0.03382430808176668	-5.6718001840176875	1.0864940127963678	0.05218999699694146
5342000	-8160.2461570631585	-8155.934156310763	-4.312000752395605	-8155.934156310763	0.9281680867118662	0.002666875656088685	0.9996427028851889	7.856379079001122E-6	0.0028034002580121877	-7.054840855986176	1.0945548767564122	0.5416483696880673
5343000	-8160.356789782833	-8156.403315912576	-3.9534738702575916	-8156.403315912576	0.9506831042392283	0.003000476132663567	0.9998183387713903	9.480330218866678E-6	0.0030806786044783644	-6.641176151797775	0.8120652846241675	0.58562562798789
5344000	-8161.031013387171	-8155.769293908375	-5.261719478795007	-8155.769293908375	1.0525508916297395	0.133364598448736	0.9514673382581014	0.015948862482722346	0.1253048748484832	-5.861162100861497	0.591979214961206	0.13140573647289577
5345000	-8158.464095205447	-8152.940759053627	-5.523336151820001	-8152.940759053627	0.9468589158928801	0.14854527721081656	1.0175808243137288	0.01384526683954234	0.11627473006038971	-6.033395828858442	1.5276535288603807	0.15077559458919615
