#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment" name="distribution" x="@birthRate.t:alignment">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment" name="distribution">
#            <parameter id="kappa.s:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment" name="distribution">
#            <parameter id="ucldStdev.c:alignment" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment" id="treeLikelihood.alignment" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment">
#            <siteModel id="SiteModel.s:alignment" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment" kappa="@kappa.s:alignment" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment">
#                <LogNormal S="@ucldStdev.c:alignment" id="LogNormalDistributionModel.c:alignment" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
1913000	-8188.083163693806	-8182.981198897202	-5.101964796602887	-8182.981198897202	1.057499487324884	0.7077621877310135	0.26069221704764817	0.2531417822389404	0.24773798660217922	0.2384280141112318	0.012953436662812791	1.0052463396713114	1.3391938263516216E-4	0.011523425330651494	-5.714348744923754	1.1720281957759284
1914000	-8183.189168837323	-8176.322296757275	-6.866872080048653	-8176.322296757275	1.0369328365804864	0.7077621877310135	0.26069221704764817	0.2531417822389404	0.24773798660217922	0.2384280141112318	0.08181081298514145	0.9556687298286957	0.007904901913442735	0.08930786721168218	-6.450414484010766	0.47142831353611053
1915000	-8186.396799089292	-8178.550443320403	-7.846355768888021	-8178.550443320403	0.9272330927554066	0.7077621877310135	0.26069221704764817	0.2531417822389404	0.24773798660217922	0.2384280141112318	0.09279191901811092	1.004549596505349	0.007409572488611672	0.08775842154565248	-7.3431568533222205	2.1430970208782663
1916000	-8182.910273534629	-8176.890760250353	-6.019513284275174	-8176.890760250353	0.967669536709036	0.7077621877310135	0.26069221704764817	0.2531417822389404	0.24773798660217922	0.2384280141112318	0.09822834924397011	0.999558886488884	0.012351379489308959	0.10793571582764354	-5.475866134554039	0.7520073858986106
1917000	-8184.771433303785	-8178.1788111273945	-6.592622176389822	-8178.1788111273945	1.0160715593289695	0.9472811805715081	0.26069221704764817	0.2531417822389404	0.24773798660217922	0.2384280141112318	0.1389227468545169	1.0616368219670855	0.03674261680464758	0.18972246951421481	-5.715188773983831	1.4030553277720574
1918000	-8186.588663635135	-8180.173666227	-6.414997408135278	-8180.173666227	0.9177848752799669	0.9472811805715081	0.26069221704764817	0.2531417822389404	0.24773798660217922	0.2384280141112318	0.14607914158714533	0.9590395567000862	0.016657708469450624	0.13020654100440412	-5.495698942054901	0.7107575747395981
1919000	-8184.067949463107	-8178.710449070895	-5.357500392211825	-8178.710449070895	0.9897971791923874	0.9472811805715081	0.26069221704764817	0.2531417822389404	0.24773798660217922	0.2384280141112318	0.023179111980647357	1.0113680100413507	9.060372669624282E-4	0.03002907093293134	-5.607562981133631	1.207526365312528
1920000	-8187.431818530532	-8181.663224499636	-5.7685940308958825	-8181.663224499636	0.9714377314590416	0.9472811805715081	0.26069221704764817	0.2531417822389404	0.24773798660217922	0.2384280141112318	0.09361788711056342	0.954585458911938	0.008123983632925538	0.0906626022587436	-5.191509076931443	0.8853640835624074
1921000	-8188.804465685676	-8182.874696509657	-5.929769176019713	-8182.874696509657	1.032908721784313	0.9472811805715081	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.01258115509146694	1.003302757724285	1.041033840899658E-4	0.010190602459543934	-6.488910464659074	1.5195863725964553
1922000	-8185.1359611954085	-8179.5564782567935	-5.579482938615248	-8179.5564782567935	1.035678722404727	0.8532440044607938	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.01736413352334676	0.9936083854179973	3.53257476278455E-4	0.0188826832451304	-6.0082724606786835	0.5661696910210477
1923000	-8186.85948315251	-8180.906511850225	-5.952971302285159	-8180.906511850225	0.922009066431516	0.8532440044607938	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.07103352447614052	0.974737593749772	0.002064762607087029	0.04606776350854001	-5.592641978865356	1.3999671765742496
1924000	-8187.561179786664	-8180.946062773854	-6.615117012810171	-8180.946062773854	1.0631123446535378	0.8532440044607938	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.1333669807419815	0.933674957769314	0.00795210595347059	0.09255285449443504	-5.801538178891915	0.8430762417716655
1925000	-8183.98783631327	-8178.181302453094	-5.806533860176229	-8178.181302453094	0.9786899499765481	0.6156883764647323	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.10812316328392069	1.0054919549142356	0.015999265864967843	0.1275524099697037	-5.205916633050435	1.105810521165893
1926000	-8188.1880207139475	-8181.084403949021	-7.103616764926685	-8181.084403949021	1.1442731847607712	0.6156883764647323	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.213891951405505	0.907701913593131	0.02557800242561323	0.1685520766513347	-5.911960508088578	0.9204565696690726
1927000	-8187.147389472599	-8181.60588495067	-5.541504521929071	-8181.60588495067	0.9451271750942266	0.7884078050369961	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.053771168946974514	1.0063892068685398	0.0021546375398304837	0.04686377659945149	-5.372983254746414	1.3019185693197028
1928000	-8192.025031546546	-8185.859092727176	-6.165938819369707	-8185.859092727176	1.0422123332889734	0.7884078050369961	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.04775860774530821	0.9930549177173483	0.0026988215295343882	0.052819997007616366	-6.067754725722489	1.1676704043818058
1929000	-8183.201358958404	-8176.735338822871	-6.466020135533013	-8176.735338822871	1.0099295877270245	0.8612545077718328	0.26069221704764817	0.26544676667723544	0.23543300216388416	0.2384280141112318	0.14766487888311636	0.9703823214086764	0.009317136021036228	0.10147165481847421	-5.565672146643426	0.7664690067660188
1930000	-8184.529155790974	-8177.9401967555	-6.5889590354736844	-8177.9401967555	1.0309493726545238	0.8612545077718328	0.24934372014099282	0.26544676667723544	0.24678149907053953	0.2384280141112318	0.1602753459029818	1.0087617461348526	0.017431350880820567	0.12989442683145874	-5.61786190772445	0.6961149332938598
1931000	-8189.043392857656	-8182.5538356544	-6.489557203255506	-8182.5538356544	0.9619981396735726	0.8612545077718328	0.24934372014099282	0.26544676667723544	0.24678149907053953	0.2384280141112318	0.10687925533984739	0.9716613360678835	0.008551609016601782	0.09476229300705317	-5.84482810854178	1.540845169506172
1932000	-8186.751207284192	-8179.14288418605	-7.608323098141832	-8179.14288418605	1.1535141442205195	0.8612545077718328	0.24934372014099282	0.26544676667723544	0.24678149907053953	0.2384280141112318	0.18945356098820754	0.9188237067662833	0.023163938811617255	0.16732847632229447	-6.483820991976007	1.3243686783764597
1933000	-8188.8371697429375	-8181.594487313652	-7.2426824292847805	-8181.594487313652	1.0730372983485679	0.8612545077718328	0.26128059658861	0.26544676667723544	0.23484462262292233	0.2384280141112318	0.24770660278875256	1.0015748593671867	0.0522181672830131	0.2361839166838961	-5.8422117912506675	1.2719838253565168
1934000	-8184.055272366242	-8177.835010680918	-6.2202616853242985	-8177.835010680918	0.9233999902148519	0.8612545077718328	0.26128059658861	0.26544676667723544	0.23484462262292233	0.2384280141112318	0.048038098905747735	1.0049367983723179	0.0022177606461	0.0470417412491897	-6.097791694223288	0.4920959946609129
1935000	-8186.272258846715	-8180.2725287161975	-5.999730130517768	-8180.2725287161975	0.9933383968281879	0.8612545077718328	0.24801171750839607	0.26544676667723544	0.23484462262292233	0.2516968931914458	0.08404076331156887	1.0153254929979656	0.005639737610905567	0.07347331515973755	-5.525482458885958	0.7880103175044679
1936000	-8186.525083129847	-8180.841414186559	-5.683668943288652	-8180.841414186559	0.9587602978187593	0.8612545077718328	0.24801171750839607	0.26544676667723544	0.23484462262292233	0.2516968931914458	0.07185684763695942	1.008848503616398	0.00438927400206602	0.06484909307299327	-5.313435322149124	0.8574678833041712
1937000	-8190.542611190247	-8184.675708672765	-5.866902517482411	-8184.675708672765	0.9259748814346614	0.8612545077718328	0.24801171750839607	0.26544676667723544	0.23484462262292233	0.2516968931914458	0.10048579908386138	0.969993097283565	0.007917615730150072	0.09110695036372124	-5.267313605804665	1.4675625097884377
1938000	-8188.413168151442	-8182.351154264047	-6.062013887394904	-8182.351154264047	1.0040001603100965	0.7045185160953926	0.24801171750839607	0.26544676667723544	0.23484462262292233	0.2516968931914458	0.061765803632915395	0.9921746481413295	0.0024398088354700012	0.049188205152976124	-5.8280744600867465	0.6507347424450264
1939000	-8186.55646127604	-8179.784241885993	-6.772219390047164	-8179.784241885993	0.9317334025008919	0.7045185160953926	0.24801171750839607	0.26544676667723544	0.23484462262292233	0.2516968931914458	0.09772530787722385	1.051821631747208	0.007776804023227178	0.08696546153687378	-6.232884044085068	1.9214842992505008
1940000	-8185.870423821745	-8180.431573590176	-5.438850231569005	-8180.431573590176	1.040660104800798	0.7045185160953926	0.24801171750839607	0.26544676667723544	0.23484462262292233	0.2516968931914458	0.038318947964123745	0.9993834533871592	0.002048062213451185	0.04477501983562285	-5.486103513501715	0.8151341005193797
1941000	-8190.135737040899	-8181.906788270183	-8.228948770716087	-8181.906788270183	1.1218879083907785	0.7045185160953926	0.26155600265070633	0.25190248153492517	0.23484462262292233	0.2516968931914458	0.21111857852926685	0.9561240295250624	0.022355270777254424	0.15283414328801614	-7.03806724827926	1.6781719184704411
1942000	-8189.739471155222	-8182.2318742174575	-7.507596937765298	-8182.2318742174575	1.2190074714164851	0.7045185160953926	0.26155600265070633	0.25190248153492517	0.23484462262292233	0.2516968931914458	0.5537938989027654	1.0683562171735055	0.23771393914760416	0.4247007996737424	-4.975427548954983	0.8578637229919073
1943000	-8191.382913132194	-8181.006612256229	-10.376300875964246	-8181.006612256229	1.4235387034556692	0.7045185160953926	0.26155600265070633	0.25190248153492517	0.2534205243037321	0.23312099151063603	0.8436593707367157	0.8794656364723877	0.6784233880880376	0.8653778721284499	-6.891314409728288	0.4295772644547931
1944000	-8189.739470931262	-8180.46170824533	-9.27776268593198	-8180.46170824533	1.3091246557846892	0.7045185160953926	0.26155600265070633	0.25190248153492517	0.2534205243037321	0.23312099151063603	0.8488214877584102	0.9063762887191854	0.6014898222310072	0.8236733585544544	-5.776450809756039	0.7853035437181926
1945000	-8189.018624659101	-8179.102504771721	-9.916119887380036	-8179.102504771721	1.6082614238056694	0.7045185160953926	0.26155600265070633	0.25190248153492517	0.2534205243037321	0.23312099151063603	0.9141550956445185	0.9246531867489852	1.1037906641792177	0.8983926454911422	-6.209593561438064	0.5949999746164982
1946000	-8190.7771342378255	-8179.236711744744	-11.540422493081673	-8179.236711744744	2.084965424402106	0.7045185160953926	0.26155600265070633	0.25190248153492517	0.24211541033302555	0.24442610548134255	0.9141550956445185	0.7171394138546455	1.4489394006894	0.9057361669205801	-7.8338961671397	1.1090960159596102
1947000	-8192.498696979717	-8180.542003021241	-11.95669395847606	-8180.542003021241	1.8544273142068115	0.8088304273783978	0.26155600265070633	0.25190248153492517	0.24211541033302555	0.24442610548134255	0.9141550956445185	0.7519737565894132	1.1407818361363586	0.9379287701525747	-8.225310066991568	1.4558819531543428
1948000	-8191.558014070321	-8181.286794528042	-10.271219542279495	-8181.286794528042	1.6627188069502035	0.8088304273783978	0.26155600265070633	0.25190248153492517	0.24211541033302555	0.24442610548134255	0.8986116055121424	0.8402392927825619	1.0155081487627757	0.8654771075770531	-6.588431623607173	0.5136034730886004
1949000	-8186.896723724301	-8177.330363612162	-9.566360112139703	-8177.330363612162	1.5456113678457402	0.8088304273783978	0.26155600265070633	0.25190248153492517	0.24211541033302555	0.24442610548134255	0.8986116055121424	0.9354638027648586	1.0194362663231487	0.8606162597709555	-5.883572193467382	0.787328364463001
1950000	-8190.384330605642	-8180.791904824064	-9.592425781578648	-8180.791904824064	1.39815373192383	0.8088304273783978	0.26155600265070633	0.25190248153492517	0.24211541033302555	0.24442610548134255	0.9749287168599796	0.987111150961091	0.8408039011787328	0.9176198452177992	-5.672273745567905	1.162494120820741
1951000	-8189.535569701704	-8179.914253110867	-9.621316590836614	-8179.914253110867	1.3365721935324266	0.6589851067948465	0.26155600265070633	0.25190248153492517	0.23449328371960854	0.25204823209475957	0.9749287168599796	0.9688072498610311	0.3291850836350935	0.6076853571377148	-5.7336699880197015	0.676511596120929
1952000	-8191.056370346627	-8181.183547093892	-9.872823252734417	-8181.183547093892	1.069002344223183	0.6589851067948465	0.26155600265070633	0.25190248153492517	0.23449328371960854	0.25204823209475957	0.9612527533974112	1.0037439936127899	0.27247194975677874	0.5909920152502387	-6.027491033823736	1.4303402344130345
1953000	-8186.401427795611	-8176.692861381618	-9.708566413992731	-8176.692861381618	1.2916876062582916	0.6589851067948465	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.9612527533974112	0.9269497476666665	0.42295955355782994	0.6568835568855884	-5.86323419508205	0.9092118252040794
1954000	-8187.527707106416	-8178.644256599201	-8.883450507214611	-8178.644256599201	1.182153056144628	0.6589851067948465	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.5819684179216764	0.9377368994408867	0.18095047681904808	0.4226870764561823	-6.2623076881982	1.2958218677346474
1955000	-8186.955584455681	-8178.26867008263	-8.686914373050607	-8178.26867008263	1.2763863060237723	0.6589851067948465	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.4304699037522092	0.8627764912721239	0.09003839360049509	0.37111115529384403	-6.601296820142689	1.1484336223887346
1956000	-8191.28146482318	-8181.46084834804	-9.82061647513968	-8181.46084834804	1.1484048201389465	0.6589851067948465	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.5166376462449105	0.9328750628865092	0.08599688313579834	0.31082971249819363	-7.425363268520865	1.7630495083259818
1957000	-8185.83671965028	-8177.290397347292	-8.546322302988749	-8177.290397347292	1.2588287500757438	0.7037928942735956	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.5056071351116943	0.9512629236541382	0.21845479527015657	0.5043004343450453	-6.18238037977674	1.2995625400019435
1958000	-8190.852336135761	-8180.853692536091	-9.998643599669643	-8180.853692536091	1.5406066675503056	0.779615685522297	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.5255174537490405	0.7181944083329412	0.14396429978938347	0.48658168724194933	-7.547602668866506	0.4359588264707708
1959000	-8193.30326551919	-8180.895902290097	-12.407363229091171	-8180.895902290097	1.5280952021811598	0.779615685522297	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.4930443868926735	0.760780696330484	0.2202244307841794	0.5530939026412438	-10.070718831217903	0.17076099927665517
1960000	-8186.088286562387	-8177.025686924243	-9.062599638143912	-8177.025686924243	1.4018456041076846	0.779615685522297	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.4879945779995699	0.784693661968775	0.04852581510545004	0.2869174846267285	-6.74391787291842	0.8262671110185615
1961000	-8190.620245748191	-8181.117623149605	-9.502622598587003	-8181.117623149605	1.6827957041066979	0.6350079143830594	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.5010267273611791	0.6977191526694779	0.07628083036718124	0.3931447069128469	-7.165382982175692	0.5659792352755646
1962000	-8195.310801037458	-8184.599592144048	-10.71120889340947	-8184.599592144048	1.953482047538259	0.6350079143830594	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.48574704403351127	0.6279216850419355	0.2691198876441512	0.5913929248772686	-8.428238174934853	0.7099654807490398
1963000	-8193.926362833907	-8182.250813009512	-11.67554982439382	-8182.250813009512	2.1758071436402573	0.6350079143830594	0.26155600265070633	0.25190248153492517	0.24839923289598717	0.23814228291838094	0.5712177514193352	0.5899991957465736	0.10045347588619571	0.4576871112156043	-9.094152435086736	0.9509940867624457
1964000	-8194.253065071378	-8184.012050607659	-10.241014463718079	-8184.012050607659	2.014408672702637	0.6350079143830594	0.2579519913883753	0.25190248153492517	0.25200324415831815	0.23814228291838094	0.5489564393875099	0.6179188751067991	0.18651736236449806	0.6794929253588425	-7.736209562013854	0.48355956391931854
1965000	-8193.432290385344	-8184.041930054533	-9.390360330811584	-8184.041930054533	1.5878929710479237	0.6350079143830594	0.2579519913883753	0.26100864115093925	0.25200324415831815	0.22903612330236686	0.5303901687343586	0.7835018822638908	0.1222164182959505	0.3612375809350577	-6.950011568250712	0.6030072201624452
1966000	-8195.643193841306	-8185.2680125397055	-10.375181301599762	-8185.2680125397055	1.5458988856195315	0.6350079143830594	0.26647969471245264	0.26100864115093925	0.25200324415831815	0.22050841997828952	0.5303901687343586	0.8013619580956584	0.20102675579957946	0.4422561130012623	-7.93483253903889	1.1941534462912191
1967000	-8193.586122899042	-8185.142887059643	-8.443235839399657	-8185.142887059643	1.2376000020388442	0.6350079143830594	0.26647969471245264	0.26100864115093925	0.25200324415831815	0.22050841997828952	0.4658418270316227	0.8366217694819417	0.05800996712318088	0.2743634947867741	-6.231650652494722	0.7707234888381798
1968000	-8189.175959292341	-8180.271757557207	-8.904201735134201	-8180.271757557207	1.2093029092190717	0.6350079143830594	0.26647969471245264	0.26100864115093925	0.24601399013366748	0.22649767400294019	0.5523952233440693	0.8148586070441658	0.10815807632012794	0.34973231645741354	-6.387517372687592	0.7976076736407575
1969000	-8194.42635455856	-8184.816720644408	-9.609633914152539	-8184.816720644408	1.5066108394097715	0.6350079143830594	0.26647969471245264	0.26100864115093925	0.24601399013366748	0.22649767400294019	0.6417160842938474	0.7386776182514008	0.0492295064625157	0.32661227587880676	-6.790058319162533	0.6664372090952992
1970000	-8193.467869016047	-8184.1047391814855	-9.363129834561484	-8184.1047391814855	1.3834673665613482	0.6350079143830594	0.26647969471245264	0.26100864115093925	0.24601399013366748	0.22649767400294019	0.5112104247639838	0.7558425697502746	0.09813748262330037	0.3534001352031513	-6.989960245057952	0.5383690884442452
1971000	-8192.814298905614	-8181.917413089288	-10.896885816325394	-8181.917413089288	1.343187241138338	0.6350079143830594	0.26647969471245264	0.26100864115093925	0.24601399013366748	0.22649767400294019	0.5112104247639838	0.8302629124283974	0.08827817898162824	0.391864329212404	-8.523716226821863	1.6521980709727206
1972000	-8190.323874876586	-8180.845524058806	-9.478350817779804	-8180.845524058806	1.2630106369318639	0.6605067658083493	0.26647969471245264	0.26100864115093925	0.24601399013366748	0.22649767400294019	0.5112104247639838	0.8443722280254837	0.07414819289014765	0.29847831394929675	-7.101954354055592	1.2724585416592682
1973000	-8185.672221904125	-8176.82177698377	-8.850444920354336	-8176.82177698377	1.2364341314519647	0.6605067658083493	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.46276896014148544	0.8232862747347554	0.06212226652627	0.29047604283566875	-6.646726151070598	0.514351957645624
1974000	-8186.641094010667	-8178.18131703191	-8.459776978757338	-8178.18131703191	1.236967604559686	0.7173299231356925	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.42086070525582375	0.8243456487015461	0.03798922371052566	0.21796481378482935	-6.399514833145836	0.6574989433349941
1975000	-8185.615951279326	-8177.499433845046	-8.116517434279366	-8177.499433845046	1.160259058471848	0.7173299231356925	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.42086070525582375	0.8980518087445178	0.068147171322714	0.26096376885755956	-6.056255288667864	1.150643437987769
1976000	-8185.639472866073	-8177.861278896173	-7.778193969900405	-8177.861278896173	1.1935150405375834	0.7173299231356925	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.2858816841217106	0.9018776115245303	0.058077911153111034	0.26074444668533203	-6.249420244899173	1.036432258768196
1977000	-8186.470587503202	-8178.140015338307	-8.330572164894503	-8178.140015338307	1.2970034671905413	0.7173299231356925	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.2901660366907921	0.8298384983111066	0.05003803980157106	0.2428419686192969	-6.783731347948867	0.5080130998328172
1978000	-8189.039278915952	-8181.982108715933	-7.057170200019734	-8181.982108715933	1.0582863426422386	0.6329500767984826	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.22852217932642424	0.9433965586014901	0.030456122084627384	0.17331547565101518	-5.795127899639611	0.8950679871821065
1979000	-8184.963340110164	-8180.366882470865	-4.596457639298846	-8180.366882470865	0.9320018603191323	0.6329500767984826	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.00685023416299603	0.9999809784162276	4.8426389905299935E-5	0.006953521968219551	-5.529644478053962	1.4418765622654164
1980000	-8186.818268539035	-8180.063155144741	-6.755113394293323	-8180.063155144741	1.045835873889823	0.6329500767984826	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.09659132176027	0.9712523568644561	0.00743521282203347	0.08844991198342585	-6.2350011333649125	0.5017484393836659
1981000	-8185.276597777055	-8179.314545890185	-5.962051886869441	-8179.314545890185	1.0212568903266468	0.6329500767984826	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.07452390621998388	1.0201996059910607	0.004565678361244323	0.06557820662895453	-5.619136314803251	0.733873106281204
1982000	-8188.389870382523	-8182.451991475385	-5.937878907138743	-8182.451991475385	0.9807332040052604	0.5779526471971007	0.26647969471245264	0.2543192389752081	0.24601399013366748	0.23318707617867132	0.047668801308760535	1.0340260342808634	0.0014978656692575367	0.03775452035913104	-5.87448181347685	1.373243112930319
1983000	-8190.419440846297	-8184.731986906396	-5.687453939901512	-8184.731986906396	1.1140107189561708	0.5779526471971007	0.2505591763556052	0.27082850330060865	0.24601399013366748	0.23259833021011816	0.0242966867938211	0.9915206326083544	7.340384908853584E-4	0.027192321067907987	-5.995537066730109	0.5912660274698887
1984000	-8189.4989789440715	-8183.572499128403	-5.926479815667966	-8183.572499128403	1.0396928310314815	0.5779526471971007	0.2505591763556052	0.25203442485623007	0.24601399013366748	0.25139240865449675	0.07350742803713313	0.9572269798903474	0.0037073755466869238	0.06240722167156461	-5.596021086427395	0.8446765594410099
1985000	-8187.86082858633	-8181.148171356187	-6.712657230142911	-8181.148171356187	0.8845960682753888	0.5779526471971007	0.2505591763556052	0.25203442485623007	0.24601399013366748	0.25139240865449675	0.13572725715605896	1.0619413491054364	0.017546983272960212	0.12587724656260169	-5.9369313773225105	1.9173837339417423
1986000	-8188.6716343210255	-8182.432080147025	-6.239554174000501	-8182.432080147025	0.8950044059981942	0.5779526471971007	0.2505591763556052	0.25203442485623007	0.24601399013366748	0.25139240865449675	0.20732307176239376	1.1638746009276777	0.032473921948055665	0.15955500479045995	-5.081315979885549	0.6984116532957205
1987000	-8185.441311753236	-8179.361923546286	-6.079388206949872	-8179.361923546286	0.846996817459308	0.5779526471971007	0.2505591763556052	0.25203442485623007	0.24601399013366748	0.25139240865449675	0.15832669324161505	1.1425464064486521	0.017499350870689087	0.11811661620999456	-5.173578373388022	0.6926947466924219
1988000	-8188.790725232485	-8183.281055852468	-5.509669380016502	-8183.281055852468	0.956791638834389	0.5779526471971007	0.2505591763556052	0.25203442485623007	0.24601399013366748	0.25139240865449675	0.04577341705720976	0.9875954602561259	0.0015335764375863847	0.039730827883823365	-5.469915416469136	0.7069170571468271
1989000	-8183.905563661016	-8180.624390187782	-3.2811734732327524	-8180.624390187782	0.9462184050232328	0.7098248937489995	0.2497189989571727	0.25203442485623007	0.2468541675321	0.25139240865449675	3.2087648939863267E-4	0.9999313135875454	7.381419784489974E-8	2.7168122835119664E-4	-5.628815894027742	0.652324285287304
1990000	-8184.848750661177	-8179.497160968641	-5.35158969253601	-8179.497160968641	0.9841977893531126	0.7098248937489995	0.2497189989571727	0.25203442485623007	0.2468541675321	0.25139240865449675	0.04354565684391483	0.9820973054422983	0.0011471552649472711	0.03449237862222626	-5.325250279811961	1.1186803742006732
1991000	-8188.019178541404	-8181.645293226376	-6.373885315026963	-8181.645293226376	1.0548583294006209	0.7098248937489995	0.2497189989571727	0.25203442485623007	0.2468541675321	0.25139240865449675	0.09720514918757887	0.968502848823663	0.008665027686097315	0.09430980496517924	-5.837331730843896	1.2997985375791323
1992000	-8187.68984978557	-8182.123587087208	-5.566262698362026	-8182.123587087208	1.0045930839949193	0.5681100252220591	0.2509744075531731	0.25203442485623007	0.24955279380588014	0.24743837378471623	0.02727188949850064	0.9884473228700961	7.443995719879043E-4	0.027363662012497156	-5.8134335981385235	1.1305805482732925
1993000	-8186.741334075855	-8181.522367698781	-5.218966377074073	-8181.522367698781	0.99075752121315	0.5681100252220591	0.2509744075531731	0.25203442485623007	0.24955279380588014	0.24743837378471623	0.024622391855322785	0.9977484236973321	5.557062350782953E-4	0.023547532793574626	-5.520127930171263	0.9971181170049762
