#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
3457000	-6467.286978391298	-6463.282559204788	-4.00441918651009	-6463.282559204788	0.9975951619890028	1.0116270622932544	0.24958304354101465	0.2544525141263615	0.25601614701917064	0.23994829531345352	0.20817379942263506	1.00355327508832	0.04668577208259158	0.2086950406622457	-2.736678537966878	1.7754884660459693
3458000	-6466.010929917333	-6462.517831948589	-3.4930979687430805	-6462.517831948589	0.9881086886901477	0.9303529203852114	0.24958304354101465	0.2544525141263615	0.2547686554695968	0.2411957868630273	0.11815684532974542	1.013519321107827	0.007752811279638445	0.08670553775549455	-2.750343326024351	1.5375795353476356
3459000	-6467.238880009476	-6463.00106427442	-4.2378157350559515	-6463.00106427442	1.0858652406157299	0.9303529203852114	0.24958304354101465	0.2544525141263615	0.2547686554695968	0.2411957868630273	0.03745709250612342	0.9953293236029578	0.0013961795575389766	0.03739525936802777	-4.2352875899019224	0.6750217661709437
3460000	-6466.041051162733	-6462.638832695047	-3.4022184676862492	-6462.638832695047	1.0667692845950518	0.9303529203852114	0.24958304354101465	0.2544525141263615	0.2547686554695968	0.2411957868630273	0.07930459220202447	0.9715431041281617	0.006917796877278722	0.08338275812702113	-2.9447671881674857	1.539240288772022
3461000	-6465.374859043354	-6462.048086921743	-3.3267721216119472	-6462.048086921743	0.9387904222251431	0.9303529203852114	0.24958304354101465	0.2544525141263615	0.2547686554695968	0.2411957868630273	0.1092306832624059	0.9963110156438368	0.007421502517306947	0.08587195681900522	-2.6435553636672893	1.953154137737637
3462000	-6467.426774804526	-6462.571206921309	-4.8555678832169376	-6462.571206921309	1.038739025601365	0.9303529203852114	0.24958304354101465	0.2544525141263615	0.260546347339409	0.23541809499321512	0.12110785552084258	0.9716085798479045	0.013447398438165992	0.11870860385649455	-4.093728647288771	2.873386600222129
3463000	-6468.592894640716	-6464.143778083753	-4.449116556962473	-6464.143778083753	1.0872712601284418	0.9303529203852114	0.24958304354101465	0.2544525141263615	0.260546347339409	0.23541809499321512	0.016214515441373683	1.0001318389085465	2.3359233727550965E-4	0.015226644210511705	-4.887699771240848	3.291004138852333
3464000	-6469.449528830907	-6466.963907624788	-2.485621206119118	-6466.963907624788	0.9553706673252454	0.9303529203852114	0.24958304354101465	0.25192002532022606	0.26307883614554445	0.23541809499321512	0.025026380327116182	1.0104243727854287	3.052432220940193E-4	0.017430287394459416	-2.701306193774431	1.4116021814533808
3465000	-6468.768156398884	-6466.500565061154	-2.267591337729961	-6466.500565061154	0.9366828532956114	0.9303529203852114	0.24958304354101465	0.25192002532022606	0.26307883614554445	0.23541809499321512	0.024423586388666305	0.9968860184703214	4.226035364883244E-4	0.020436885167626637	-2.496079819683307	1.5598674626733446
3466000	-6465.106462871756	-6463.198555362966	-1.9079075087901294	-6463.198555362966	0.9083309486244759	0.9303529203852114	0.24958304354101465	0.25192002532022606	0.26307883614554445	0.23541809499321512	0.0128761709126089	1.0002946279310534	1.8164372832607192E-4	0.013441620032167308	-2.461367440267936	1.5327361089549125
3467000	-6466.24365910876	-6464.090790619467	-2.1528684892925556	-6464.090790619467	0.8697567802023932	0.9307848034440607	0.24958304354101465	0.25192002532022606	0.26307883614554445	0.23541809499321512	0.029109635830972206	0.9950049400105556	0.0016115346843757043	0.04039289811094216	-2.288131535194934	1.5443904632445338
3468000	-6466.230803916223	-6464.244580907619	-1.9862230086033146	-6464.244580907619	0.8836574687549744	0.9307848034440607	0.24958304354101465	0.25192002532022606	0.26307883614554445	0.23541809499321512	0.015623768582386156	1.000560724488294	2.1519370900334117E-4	0.01469297008229126	-2.4432944246457953	2.0908588925835803
3469000	-6466.210932042333	-6462.8599718751875	-3.350960167146181	-6462.8599718751875	0.9877871136549354	0.9091488282036682	0.24958304354101465	0.25192002532022606	0.26307883614554445	0.23541809499321512	0.08911451450890585	0.9972591207710296	0.010171974146131788	0.09975875829515604	-2.8211916117100033	1.1866482543873018
3470000	-6470.4365324263035	-6466.281834818419	-4.1546976078847235	-6466.281834818419	1.1700739335768464	0.9091488282036682	0.24958304354101465	0.25192002532022606	0.26307883614554445	0.23541809499321512	0.028234056715075215	0.9803741067399038	0.0010129222529458737	0.03203197856370867	-4.31352438014487	2.5658618277813114
3471000	-6467.48482507772	-6464.988042254321	-2.4967828233993514	-6464.988042254321	0.995172729108934	0.9091488282036682	0.25639582420992063	0.2451072446513201	0.2554544902915764	0.24304244084718313	0.01564585993234895	1.0080972912103028	1.0986336475381526E-4	0.010462677896988133	-2.9603561411294894	2.441853847886484
3472000	-6468.3801114149155	-6465.216877632354	-3.163233782561192	-6465.216877632354	0.9836679301637257	0.9091488282036682	0.25639582420992063	0.255722758996173	0.2448389759467235	0.24304244084718313	0.051238205935432726	1.025069152515	0.002714354781311154	0.0506982276352324	-2.9874461142437667	2.50728822451489
3473000	-6468.952643966167	-6465.8201616786955	-3.132482287471472	-6465.8201616786955	0.9167454600996825	0.9091488282036682	0.25639582420992063	0.255722758996173	0.2448389759467235	0.24304244084718313	0.0027336501177548634	1.002066244351942	1.302846244263714E-5	0.003610731467367187	-4.433065429148918	0.5950989774291415
3474000	-6463.335731568223	-6463.6181043649285	0.28237279670559	-6463.6181043649285	0.9333863216253903	0.9014037761475399	0.25639582420992063	0.255722758996173	0.2448389759467235	0.24304244084718313	8.658833346346426E-5	0.9999999465199764	4.34886284137816E-9	6.59457434485519E-5	-2.6170824224234295	1.4826128738344841
3475000	-6466.065790637955	-6464.641698625095	-1.4240920128597092	-6464.641698625095	1.095127002156536	0.9014037761475399	0.25639582420992063	0.255722758996173	0.2448389759467235	0.24304244084718313	9.976225593710053E-4	0.9999298742050768	6.560551540253794E-7	8.100629386316194E-4	-3.1958474545507314	1.9702694276037955
3476000	-6466.5647884333475	-6462.933389302522	-3.6313991308250144	-6462.933389302522	0.9380528583294502	0.9014037761475399	0.25639582420992063	0.255722758996173	0.2448389759467235	0.24304244084718313	0.06666155302384037	1.0102125578910452	0.002016588512589639	0.04506870841488502	-3.296609677528853	2.856100117360105
3477000	-6469.325762311327	-6465.653909898476	-3.671852412850787	-6465.653909898476	1.009496564784033	0.9014037761475399	0.25639582420992063	0.255722758996173	0.2448389759467235	0.24304244084718313	0.052967796809000274	0.991036809318611	0.0015980897104297587	0.040419574487280015	-3.478786207682515	0.8545078082936848
3478000	-6465.337327765761	-6461.989209835869	-3.3481179298928145	-6461.989209835869	0.9916978770092308	0.9014037761475399	0.25639582420992063	0.255722758996173	0.25334258880521743	0.2345388279886892	0.11116194105687927	0.9793965815529435	0.009188354804837286	0.09542699893944323	-2.661374806473231	1.496248130652584
3479000	-6468.1030145653	-6464.831635305589	-3.2713792597110416	-6464.831635305589	0.9005786104625217	0.9014037761475399	0.25639582420992063	0.25674811475234766	0.2523172330490428	0.2345388279886892	0.15629600834162732	1.0534826704173126	0.014394962896318734	0.11663139253519511	-2.309565613525315	1.8939025913968899
3480000	-6466.842202388529	-6463.964324567034	-2.877877821494871	-6463.964324567034	0.9875404387209828	0.9014037761475399	0.25639582420992063	0.25674811475234766	0.2523172330490428	0.2345388279886892	0.05275152618288125	1.0123903086939392	0.0036829179435787338	0.05997258461304227	-2.6872616065198627	1.3883642244936574
3481000	-6466.590526921269	-6463.638955655419	-2.951571265850367	-6463.638955655419	0.996322482399011	0.9014037761475399	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.005317736353196585	0.9987460697572429	1.929974109812602E-5	0.004399647709606958	-3.9415683028394772	2.9371607016827603
3482000	-6466.651440865734	-6464.123795069229	-2.5276457965043244	-6464.123795069229	1.0230630463771264	0.9014037761475399	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.016337768126226372	0.9947852355892909	2.0461230525521887E-4	0.014348001754458837	-2.972019439584466	1.8356117036661863
3483000	-6468.117712171559	-6464.35713060679	-3.7605815647692777	-6464.35713060679	0.9740326603205298	0.9014037761475399	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.00817088770135098	1.0030662555920693	9.08031224673076E-5	0.009506985208897605	-4.5453521244198	0.5794473915086268
3484000	-6467.139589998436	-6463.431317965157	-3.7082720332790164	-6463.431317965157	0.9760467423117987	0.9014037761475399	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.09231447046409334	1.0338403653882258	0.007612860196912115	0.08682695102770979	-3.1564171663249097	2.4399494818335614
3485000	-6465.7731647337305	-6461.877508008269	-3.895656725462111	-6461.877508008269	0.9423635229866345	0.9014037761475399	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.12866208904238577	1.0014145327653972	0.01530861976412709	0.1230699496606035	-3.0957785592987364	0.994443175981517
3486000	-6466.920458133862	-6463.780149957645	-3.1403081762162506	-6463.780149957645	1.0327629110056666	0.9014037761475399	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.02942574158649461	1.0152214169155651	8.760853223473429E-4	0.029478374612819505	-3.279516213281055	2.2949929087449843
3487000	-6466.989138348651	-6463.985097448705	-3.0040408999455113	-6463.985097448705	0.9245259132173569	0.9014037761475399	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.08095205713675231	1.016393177611848	0.005086719754479396	0.06901215078036131	-2.5424090507580295	2.0893215946710084
3488000	-6467.040359599804	-6462.740224674993	-4.300134924810632	-6462.740224674993	1.047502364327095	0.8306754633889836	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.27629981241850987	1.0061104116548216	0.06962060373844363	0.26505713021003036	-2.7836388526555176	1.368971339639997
3489000	-6468.319125848818	-6464.421172101327	-3.897953747491046	-6464.421172101327	0.8344286039689552	0.8306754633889836	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.27629981241850987	1.1543557291655597	0.06773665526520922	0.23726575916580797	-2.3814576753359313	2.591454510943082
3490000	-6467.942058811099	-6466.213385146092	-1.728673665006867	-6466.213385146092	0.949994246386241	0.8474198789783051	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.005025001058122969	1.0016359581583412	9.967870814362678E-6	0.0031538723554566097	-2.7624153623693077	1.377909958847233
3491000	-6467.197493305265	-6463.59902453784	-3.5984687674257008	-6463.59902453784	0.9768665911943498	0.9409397263875222	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.010511071153881767	1.0048924614778292	9.59901866199321E-5	0.009788899413167733	-4.247967917049043	3.2286766776819698
3492000	-6465.182300834318	-6463.844209782492	-1.3380910518259035	-6463.844209782492	1.0078794939744369	0.9409397263875222	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.001644097085710567	0.9998817904110308	2.5859827321453296E-6	0.0016075977296108443	-2.8649597125737225	1.8392104057151584
3493000	-6465.659317276728	-6464.364596912023	-1.2947203647047947	-6464.364596912023	0.9305139404964808	0.8337351318460675	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.003701494112490751	0.9985071619119344	1.1028804653377191E-5	0.003324823765340516	-2.4767180397034667	1.5535222671809406
3494000	-6473.371548431193	-6470.215633068201	-3.155915362992539	-6470.215633068201	0.8669017876754975	0.8337351318460675	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.18652621487851057	1.094165019325713	0.011386688995001755	0.09969342516541294	-2.0544968279522324	2.3658251237773626
3495000	-6466.535182260047	-6462.984762979537	-3.55041928051051	-6462.984762979537	1.0883121792870099	0.8337351318460675	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.10687689509334918	0.9679547008414336	0.013072149149331093	0.11290721070103464	-2.9139554738845708	1.4102393464751495
3496000	-6467.1980209611	-6463.995825950023	-3.2021950110774746	-6463.995825950023	1.0645712181948093	0.8337351318460675	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.04409983253640772	0.995717680830951	0.0013857095044255293	0.03679537152539308	-3.1376681548506085	1.8870929702611465
3497000	-6473.193503872685	-6468.015466419092	-5.178037453592726	-6468.015466419092	0.9971766827990117	0.8337351318460675	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.2206520807925085	1.07523698230163	0.07182305227487672	0.24648925619131593	-3.909906520477412	3.1986255414294362
3498000	-6468.867310730706	-6464.362984094313	-4.50432663639305	-6464.362984094313	0.9860383497473642	0.8337351318460675	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.11140442972118265	0.9536463122033992	0.012290769572649008	0.11885310667430232	-3.836905806980062	2.923386523137293
3499000	-6468.183602807021	-6465.4929585853915	-2.6906442216300075	-6465.4929585853915	0.9875551700301864	0.8337351318460675	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.018442417697812893	0.9956316452694642	2.1506402095114327E-4	0.014736044339097067	-3.0946789066478724	2.3420445687136233
3500000	-6467.806824671374	-6463.850647923282	-3.956176748091653	-6463.850647923282	0.9804137195198929	0.9681740776211007	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.2178477641190462	1.0313481403632858	0.030733697470762013	0.166025573375159	-2.6577053427503317	1.9978142146126712
3501000	-6469.260745634145	-6465.027321192489	-4.233424441656033	-6465.027321192489	0.9677528196204179	0.9681740776211007	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.26813684392071124	1.046192391454166	0.05365527308313334	0.2255963941822029	-2.7076462311707883	1.7842181191017212
3502000	-6467.256989646539	-6463.512977710728	-3.7440119358112005	-6463.512977710728	1.0114666386963505	0.9681740776211007	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.08313086832541634	0.9703930384190846	0.0063931171727497115	0.08000877741727376	-3.241835239846586	1.042627880782478
3503000	-6465.824802432982	-6463.866863690724	-1.9579387422577748	-6463.866863690724	0.9582943168723408	0.9681740776211007	0.2575679033821184	0.25674811475234766	0.25114515387684505	0.2345388279886892	0.004405609431989626	1.0030412456409987	2.4861260819642246E-5	0.004981399034049904	-3.014345336859788	2.391255234724055
3504000	-6470.010354193737	-6465.807917636548	-4.202436557188563	-6465.807917636548	1.0180945184845018	0.9681740776211007	0.23972973475669468	0.25674811475234766	0.25114515387684505	0.2523769966141129	0.024445352627145256	1.0024277616368034	5.398175081627568E-4	0.023244897028712814	-4.417445630030027	3.100349600413771
3505000	-6470.789106989102	-6467.880505396809	-2.908601592292985	-6467.880505396809	0.9222396527635719	0.9681740776211007	0.23972973475669468	0.25674811475234766	0.25114515387684505	0.2523769966141129	0.007845210025189309	1.0013118542022426	5.4662601272968073E-5	0.007362079691911781	-3.6903395327111275	0.7590924526579818
3506000	-6468.238071388047	-6465.469109699263	-2.768961688784162	-6465.469109699263	1.063987419827016	0.9681740776211007	0.23972973475669468	0.25674811475234766	0.25663075472184904	0.24689139576910893	0.022522987831117128	1.002640741346188	3.4488072992669216E-4	0.01858387820145652	-3.0267128894037842	1.5345407890320253
3507000	-6467.408717043396	-6464.145255787572	-3.2634612558243656	-6464.145255787572	1.0701474620059657	0.9501804992694106	0.23972973475669468	0.25674811475234766	0.25663075472184904	0.24689139576910893	0.05877346735493855	1.000122776565845	0.004905582776123897	0.06975144730038654	-2.9909491727267237	1.2548345603895958
3508000	-6467.5203021982925	-6463.14699589041	-4.373306307882762	-6463.14699589041	1.0537660359590433	0.9501804992694106	0.23972973475669468	0.25674811475234766	0.25663075472184904	0.24689139576910893	0.15536349453282308	1.0127130174367707	0.025887870756978903	0.1519825638539776	-3.4003302996498377	2.6604394383971206
3509000	-6471.054466184673	-6468.275313259158	-2.779152925515309	-6468.275313259158	0.9574961494868109	0.9501804992694106	0.23703979505209571	0.25674811475234766	0.25430571448534445	0.2519063757102125	0.025913404394386736	1.0096547771921498	6.524223307097632E-4	0.025574911542154164	-2.9697199099649927	2.20700547716676
3510000	-6469.653863612819	-6464.037850070331	-5.616013542487553	-6464.037850070331	0.919151750936465	0.9501804992694106	0.23703979505209571	0.25674811475234766	0.25745279694851	0.24875929324704701	0.025979568407870246	0.9871467830984075	4.3507444100872403E-4	0.02107883107323617	-5.805233248328116	4.4951744326966585
3511000	-6467.822604877894	-6464.300327565491	-3.5222773124029803	-6464.300327565491	0.9819922837617343	0.9501804992694106	0.2401346663274929	0.25674811475234766	0.25306956951737225	0.25004764940278756	0.10616533821714592	1.0151741244406343	0.014162374328124418	0.11797855009488853	-2.8534324400158235	2.3984722490858372
3512000	-6465.543024369274	-6463.347961881277	-2.1950624879961897	-6463.347961881277	0.9428192375476327	0.9501804992694106	0.2401346663274929	0.25674811475234766	0.25306956951737225	0.25004764940278756	0.01531204201064608	0.9981845331066932	1.7139796566953945E-4	0.01304338467519301	-2.6556150135107877	1.3266592747099342
3513000	-6466.924969600336	-6464.853152188175	-2.071817412161002	-6464.853152188175	0.9799718067505822	0.9501804992694106	0.2401346663274929	0.25674811475234766	0.25306956951737225	0.25004764940278756	0.010322866987548522	0.9925668417720495	1.0213105868787405E-4	0.010149442329002079	-2.7269596384955674	1.4703602167864431
3514000	-6465.86529098709	-6463.837106862252	-2.028184124837909	-6463.837106862252	1.0271184749893463	0.9501804992694106	0.2401346663274929	0.25674811475234766	0.25306956951737225	0.25004764940278756	0.009428233853353037	0.996964813861035	1.3763555940671303E-4	0.011743667874583525	-2.7274054581312197	1.4498230857290584
3515000	-6468.950825818745	-6466.010687978848	-2.9401378398967664	-6466.010687978848	0.9204828155912527	0.9501804992694106	0.2401346663274929	0.25674811475234766	0.25306956951737225	0.25004764940278756	0.06065794335309623	1.0052600582132447	0.002782848182105101	0.051857639399900526	-2.648161021171973	1.4168924558199536
3516000	-6466.193071286023	-6463.15478737486	-3.0382839111634414	-6463.15478737486	0.9402947020066786	0.9501804992694106	0.2535791679723002	0.25674811475234766	0.25306956951737225	0.2366031477579803	0.07578150933830885	1.003144609583662	0.0028427810360531058	0.05406051494984777	-2.6042194835958115	1.700807709264036
3517000	-6468.623282311755	-6467.54981140759	-1.0734709041654207	-6467.54981140759	0.9083032460403425	0.9501804992694106	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.0016486781774147927	0.9991270197370318	1.8226260893497956E-6	0.0013509277914238193	-2.595878459311529	1.1966139264010986
3518000	-6467.084470333898	-6464.0695063554085	-3.0149639784890616	-6464.0695063554085	0.9286071452607412	0.9501804992694106	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.06884511255217965	0.991043089616754	0.005042374543875134	0.07025478100250274	-2.6432585504236843	1.4421269652678386
3519000	-6465.722348584824	-6462.383620562025	-3.3387280227999145	-6462.383620562025	1.0119581397724586	0.9501804992694106	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.05364457202570549	0.9883620789377198	0.0016651507368031808	0.04084259910613968	-3.1216851116743967	1.0497874004991836
3520000	-6468.073643947068	-6465.00842330074	-3.0652206463281098	-6465.00842330074	1.052024268481401	0.9501804992694106	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.06194403798486312	1.0005395677276414	0.003169772903988478	0.05582110173207684	-2.7602166609756438	1.6911295320698965
3521000	-6469.969305489356	-6465.7978116932045	-4.171493796151454	-6465.7978116932045	1.0438120298520666	0.9709931238571772	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.07650903115147771	0.9646159176686249	0.006874607547554136	0.08584813905482126	-3.7238836397152504	0.8400976752849915
3522000	-6469.6308726197485	-6465.308597830819	-4.322274788929594	-6465.308597830819	1.0406869751385954	0.9709931238571772	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.18347178355106916	0.9827250872775997	0.0153596155687846	0.13055002073683838	-3.1918942811746236	2.264211563272223
3523000	-6466.420441333967	-6464.174423023094	-2.2460183108724867	-6464.174423023094	0.9294338141715754	0.7858181048760778	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.025836330733899984	1.0122150986849534	6.458651618986315E-4	0.025269865964931266	-2.488777250922018	2.052860851832209
3524000	-6465.270438363794	-6462.260896548843	-3.0095418149504556	-6462.260896548843	0.8459261001770659	0.8073118466531742	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.11258189560332188	1.0598060372438767	0.006409380447503679	0.07729253257058329	-2.34171138444204	2.3504584014352816
3525000	-6468.191875400963	-6464.7112038821815	-3.480671518781321	-6464.7112038821815	0.9909678013163549	0.8073118466531742	0.24603601663945157	0.25674811475234766	0.25306956951737225	0.2441462990908289	0.1498968132559926	1.0588314511939594	0.016986126644529247	0.11851820344571276	-2.583335508217435	2.178322282973544
3526000	-6466.134563643742	-6462.9017645925815	-3.2327990511604305	-6462.9017645925815	0.9272091203477077	0.8073118466531742	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.10879102830223897	1.0900111091593765	0.011461034257467778	0.10239220293476574	-2.5906645980733196	1.2483664906354315
3527000	-6466.9291089807975	-6463.52120232621	-3.407906654587617	-6463.52120232621	0.884513247719541	0.8435095363497911	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.1499052421714527	1.064541008490788	0.018983379402291584	0.14143603594282994	-2.5001255389248587	1.4560977498792784
3528000	-6467.223702096566	-6464.808699853111	-2.4150022434549965	-6464.808699853111	0.9304869881492819	0.8435095363497911	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.017765510741512804	1.0018136930662678	2.1459248876528012E-4	0.014713552859892164	-2.835142752844817	2.503503086878869
3529000	-6464.423475232773	-6461.691026678905	-2.7324485538686916	-6461.691026678905	0.9418984568514208	0.9800231797552398	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.059482210170683066	1.0057978808352357	0.0023635972302859507	0.04811142544173857	-2.4421345926333844	1.5762233188755144
3530000	-6467.203973081163	-6463.0261280048235	-4.177845076339083	-6463.0261280048235	0.9411812566028109	0.959371269763473	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.2725955139283806	0.9778233490609886	0.05297181106544144	0.2508249627539825	-2.6358715566479427	1.7660123967020225
3531000	-6467.250463785117	-6463.005821174654	-4.244642610463184	-6463.005821174654	0.9733324525528088	0.959371269763473	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.08550205142354088	1.0032245555347483	0.004586047958566914	0.06852667771175634	-3.726380977883062	2.7243698227049156
3532000	-6466.346785407664	-6463.276705191964	-3.0700802157004397	-6463.276705191964	1.0162866019690855	0.959371269763473	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.017758162479607962	0.9975196708162085	3.622132057883298E-4	0.01892468502566081	-3.4528134671362407	0.8736009346000079
3533000	-6466.175847476961	-6463.836205390207	-2.3396420867542886	-6463.836205390207	1.0304828965202446	0.959371269763473	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.007892884603137652	0.9966068974119671	5.7367782375873216E-5	0.007600188664804771	-3.1215382436821844	2.0427055194869705
3534000	-6465.765597426347	-6463.556394721658	-2.2092027046889147	-6463.556394721658	0.9989686561960913	0.959371269763473	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.003071405555657117	0.9996046581906105	9.789125185153355E-6	0.0031301536715775385	-3.438261503880127	2.6904968821555255
3535000	-6465.77268904333	-6463.145660769356	-2.6270282739737736	-6463.145660769356	0.8506472055342134	0.959371269763473	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.07569969729657748	1.0748445777968225	0.007189408100668478	0.08235300791896433	-2.190495135283901	1.53456540383721
3536000	-6465.923870740687	-6463.039221342262	-2.8846493984250903	-6463.039221342262	0.9692953757619772	0.959371269763473	0.2444449552153412	0.25674811475234766	0.2546606309414826	0.2441462990908289	0.04961634347506791	0.9848694835424099	0.0019836586410153247	0.04474452820709308	-2.710912934814564	1.6437692443292091
